pathway	pval	padj	log2err	ES	NES	size
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.857142857142857	0.932820976491863	0.0578529757032509	-0.334664575316075	-0.684943402608185	16
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY	0.695187165775401	0.861888839626592	0.0770736734944102	-0.365927469665191	-0.851959472225013	39
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	0.937349397590361	0.976396880678377	0.0572461135202884	-0.28245960478467	-0.606867165111828	22
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.182103610675039	0.674713471093044	0.126253987849115	0.613509146174117	1.28597240200515	35
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.00100475993203287	0.228534573053776	0.45505986738723	-0.768863103275686	-1.74781073366536	36
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.338762214983713	0.747572662738074	0.134273452883202	-0.383143723806212	-1.05187800866617	97
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.846153846153846	0.929168396291684	0.0492917662312669	0.360169679686671	0.668855843673332	15
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	0.839181286549708	0.926328194918116	0.072003313661988	-0.31328251353612	-0.786480495438501	62
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.917675544794189	0.966284812782369	0.0584693210386381	-0.29272453332412	-0.644406086395533	26
GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING	0.854166666666667	0.931350401606426	0.0427591434738678	0.334106027019157	0.720226679647235	43
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	0.387692307692308	0.768057835247254	0.0787113806986485	0.476265254221935	1.05878575566091	57
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.171156893819334	0.665846784892184	0.131457611642763	0.615043621437601	1.27724602171127	32
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	0.438297872340426	0.780176894581168	0.054568064667094	0.360144404843271	1.01005778057145	854
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.514134275618375	0.806382003920272	0.0713052987340038	0.511608187276039	0.972573270876909	17
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	0.339541547277937	0.747572662738074	0.0819778796501272	0.445386834761492	1.06984815024696	107
GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	0.345299145299145	0.747572662738074	0.0908241419007155	0.568277793253342	1.12273120644277	24
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.1698670605613	0.663832751443534	0.126875729929857	0.533163598279965	1.23718926440082	81
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.00157753724704925	0.235876112721842	0.45505986738723	0.701886919927129	1.66926080469124	97
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	0.054176072234763	0.548277167739493	0.204294756516886	0.451596300399525	1.23895183518361	527
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.637184115523466	0.838059059633028	0.0618406035753285	0.461451417537424	0.865169097379711	16
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	0.620384047267356	0.836948716525087	0.0536769600638126	0.386742077926225	0.897422758129002	81
GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	0.276041666666667	0.724852120893277	0.132846300606183	-0.471901193367135	-1.1385172902863	45
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	0.521660649819495	0.81078699981139	0.0716527366829457	0.519273222027866	0.973578426073137	16
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	0.658054711246201	0.847266998118938	0.0522693317499306	0.385826889523323	0.870150251940895	63
GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	0.59927797833935	0.832523551394593	0.0647943366000727	0.4815457352326	0.902843665150188	16
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	0.585826771653543	0.827572051412717	0.0593487680335629	0.430661310661786	0.897263466077643	34
GOBP_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	0.101415094339623	0.619270185154802	0.216542836735348	-0.623494062199778	-1.35988250416234	23
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.683962264150943	0.855461779599711	0.0520570030732099	0.383943461892617	0.836829477759581	47
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	0.782894736842105	0.900158809762621	0.0613026075396207	-0.383365831037632	-0.770854625234109	15
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.722222222222222	0.872658288242704	0.0462302524077616	0.360317470268478	0.839744686472866	83
GOBP_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION	0.300854700854701	0.735746122303441	0.0988903007520636	0.580386027993771	1.14665312132208	24
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	0.0512820512820513	0.548277167739493	0.261663521711573	0.752857330446916	1.48740005139551	24
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	0.669505962521295	0.85058474161156	0.0567672387487446	0.431950751701763	0.844937847185435	22
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.210344827586207	0.680079951476992	0.179782316298324	-0.404455707428212	-1.1219772790965	119
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	0.391231028667791	0.768057835247254	0.083129129135339	0.540477223069287	1.07784965633074	25
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	0.700534759358289	0.863521833463049	0.0567672387487446	0.424213605961387	0.812626703695639	18
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	0.164319248826291	0.660002257846015	0.133554954557592	0.581977405854929	1.27181098099518	50
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.390845070422535	0.768057835247254	0.129442887745046	-0.366802013079167	-1.01757828720387	124
GOBP_POSITIVE_T_CELL_SELECTION	0.399345335515548	0.768994981636272	0.080419996876154	0.525501181603441	1.06354476866581	28
GOBP_POSTSYNAPSE_ASSEMBLY	0.25	0.703559738134206	0.149207542435322	-0.44523834406087	-1.1192912525262	63
GOBP_POSTSYNAPSE_ORGANIZATION	0.775884665792923	0.89659521695627	0.0379271467108098	0.331756384640652	0.839142991967886	173
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	0.706161137440758	0.866020224232198	0.070113215764256	-0.385603750879761	-0.817071515811119	21
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	0.863849765258216	0.936939308196793	0.0411544018789903	0.334000409350266	0.708388393447158	37
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	0.794594594594595	0.906038067244964	0.0707899094502623	-0.345214911705681	-0.78475651325953	36
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	0.409952606635071	0.774581633287078	0.0999276973731092	-0.49654800638333	-1.05215582401097	21
GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0.75885328836425	0.890985475822688	0.0504983044100709	0.386898197311755	0.771573844757556	25
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	0.621686746987952	0.836948716525087	0.0774767547848578	-0.407986331824722	-0.876562539934136	22
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	0.745679012345679	0.884882720309451	0.0694481442003175	-0.362779810976456	-0.802509404632054	27
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	0.908653846153846	0.963000330680851	0.0399218624292714	0.307712223357148	0.663330006024345	43
GOBP_POST_EMBRYONIC_DEVELOPMENT	0.658682634730539	0.847758076661049	0.051530912208539	0.381600488130036	0.865829935768691	65
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.0223783266311388	0.446783594828518	0.352487857583619	0.615575939542247	1.46661794346489	102
GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.26061320754717	0.71032371939312	0.0857844408075645	0.40362925335319	1.09132113398276	417
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.90139335476956	0.959124921736547	0.0199001825208318	0.301235349706504	0.841837055997641	776
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	0.532490974729242	0.815286407223637	0.070619624712259	0.514075101836178	0.963832539976799	16
GOBP_POTASSIUM_ION_HOMEOSTASIS	0.660240963855422	0.848384887693009	0.0743625384422526	-0.39393460671954	-0.846372274016241	22
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.61839863713799	0.836948716525087	0.0605092988656667	0.453262210198269	0.886625140913892	22
GOBP_POTASSIUM_ION_TRANSPORT	0.39541547277937	0.768057835247254	0.0739901439101341	0.432326453193015	1.03847626412006	107
GOBP_PRESYNAPSE_ASSEMBLY	0.843989769820972	0.928793861892583	0.0650877566917313	-0.327541029987707	-0.720687939074422	28
GOBP_PRESYNAPSE_ORGANIZATION	0.320855614973262	0.744047511728286	0.12384217120105	-0.469249773190017	-1.09251647457475	39
GOBP_PRESYNAPTIC_ENDOCYTOSIS	0.785074626865672	0.900858072002351	0.0433636987883266	0.344767405767193	0.786517829208137	69
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	0.0839002267573696	0.601110166288738	0.234392647294686	-0.680125936137909	-1.41442453327936	18
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	0.448484848484848	0.782460309434725	0.0704500850658419	0.450188320531747	1.01395843584706	62
GOBP_PRIMARY_MIRNA_PROCESSING	0.68640350877193	0.855573984125104	0.0676760401641789	-0.412546258482866	-0.829529305242977	15
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	0.0804077010192525	0.590780020008286	0.165656695205483	0.440236692525477	1.20615314429372	503
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	0.360778443113772	0.752789731582583	0.0810802057550866	0.48078064787651	1.09086411159908	65
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.123422159887798	0.632761884542576	0.147331213699377	0.51045313638216	1.2459433355912	120
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	0.775477707006369	0.896428881744721	0.0468819856878333	0.358024659279679	0.7771513976331	46
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS	0.146919431279621	0.649729889298893	0.178219874951973	-0.614525585585606	-1.30214332867243	21
GOBP_PROSTANOID_METABOLIC_PROCESS	0.0961538461538462	0.61752162787864	0.241339976815091	-0.612432790865403	-1.37158854174899	33
GOBP_PROSTATE_GLAND_DEVELOPMENT	0.665753424657534	0.849765258215962	0.0806388495950661	-0.383059835142409	-0.866931929458154	35
GOBP_PROSTATE_GLAND_MORPHOGENESIS	0.137440758293839	0.649729889298893	0.184706471207739	-0.62044642249323	-1.31468923149611	21
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.831460674157303	0.923603640275637	0.0270967423183296	0.312487121571543	0.858586669650249	519
GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.936073059360731	0.975797287402714	0.0547939500773363	-0.295696538246248	-0.615074891532101	19
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.954225352112676	0.984868243071877	0.0219398252709772	0.287970797644933	0.778616789133173	420
GOBP_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.624657534246575	0.836948716525087	0.0840745577910723	-0.392984714634685	-0.889393681222548	35
GOBP_PROTEIN_ACETYLATION	0.00075893566431497	0.228534573053776	0.477270815362862	0.891310242996211	1.73383461018395	21
GOBP_PROTEIN_ACYLATION	0.00117938212440633	0.228534573053776	0.45505986738723	0.787071988900958	1.69925479736126	45
GOBP_PROTEIN_AUTOPHOSPHORYLATION	0.36271676300578	0.753250572449806	0.0789209638180035	0.451043034806869	1.06165645627706	88
GOBP_PROTEIN_AUTOUBIQUITINATION	0.912280701754386	0.965036399056701	0.0678338263479455	-0.295144486636266	-0.740945862108803	62
GOBP_PROTEIN_BRANCHED_POLYUBIQUITINATION	0.99469964664311	1	0.0402477565068868	0.197284230806218	0.375039677666677	17
GOBP_PROTEIN_CATABOLIC_PROCESS	0.690425531914894	0.857793859918829	0.0336033244336697	0.334706825298054	0.939233849066529	887
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	0.947189097103918	0.980609531121409	0.0408229003677776	0.285973815100345	0.559392705604371	22
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	0.281385281385281	0.724852120893277	0.173747838999571	-0.363714844000789	-1.06846915747325	199
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.186928104575163	0.674713471093044	0.111918316325105	0.453671625704515	1.16320789391929	205
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	0.455927051671733	0.78573906053866	0.108820126769161	-0.390914943626659	-0.995822711155058	68
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	0.804195804195804	0.912060087769777	0.0629394692018967	-0.358980825030742	-0.752800953758188	20
GOBP_PROTEIN_DEACETYLATION	0.0570934256055363	0.548277167739493	0.248911114434702	0.745179181050417	1.4597655306636	23
GOBP_PROTEIN_DEACYLATION	0.106960950764007	0.619270185154802	0.176694268938498	0.681796060662297	1.35912069054175	26
GOBP_PROTEIN_DEPHOSPHORYLATION	0.00332870848238176	0.2764040150455	0.431707695803346	0.731801131405342	1.65511217802321	64
GOBP_PROTEIN_DEPOLYMERIZATION	0.553779069767442	0.817486686575608	0.0582216241124161	0.401435448188096	0.942901655445746	87
GOBP_PROTEIN_DESTABILIZATION	0.818181818181818	0.915506885520483	0.0687943095604775	-0.319532321375726	-0.772012633665368	46
GOBP_PROTEIN_DNA_COMPLEX_DISASSEMBLY	0.431064572425829	0.778179036520958	0.0797705918628453	0.537129873049235	1.03735186790199	20
GOBP_PROTEIN_DNA_COMPLEX_ORGANIZATION	0.959259259259259	0.986806040261021	0.077274697304471	-0.256547813076794	-0.726097937849147	140
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	0.310509554140127	0.737354854703947	0.0928481214159878	0.519633584854304	1.12795014605728	46
GOBP_PROTEIN_EXPORT_FROM_NUCLEUS	0.568075117370892	0.822213103633869	0.0605092988656667	0.419695084432944	0.922079110721291	53
GOBP_PROTEIN_FOLDING	0.462351387054161	0.787141792118446	0.062249042949858	0.392088398101634	0.991024446048606	177
GOBP_PROTEIN_HETEROOLIGOMERIZATION	0.560477001703578	0.82142529653622	0.0652353056017703	0.482496798454735	0.943810850088964	22
GOBP_PROTEIN_HOMOOLIGOMERIZATION	0.280442804428044	0.724852120893277	0.159646701919906	-0.383422417417154	-1.09989523106685	146
GOBP_PROTEIN_HOMOTETRAMERIZATION	0.460691823899371	0.785872610312469	0.0709609456938284	0.456317512385865	0.994573377288594	47
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	0.84703196347032	0.929168396291684	0.059476028695732	-0.348284711178371	-0.724462931561032	19
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	0.48014440433213	0.79287385069757	0.0758886900606117	0.542490819771244	1.01710878987646	16
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	0.81687898089172	0.915506885520483	0.0445070537769277	0.346388316505455	0.751892802125963	46
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION	0.992163009404389	1	0.0347904098478036	0.231240000042427	0.482272011753114	33
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	0.323679727427598	0.745290201027127	0.0943563635421779	0.575930758028377	1.12657679816323	22
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	0.927868852459016	0.971071510531515	0.0727141077934447	-0.28193216798201	-0.770860472337962	95
GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION	0.416955017301038	0.775345073774393	0.0810802057550866	0.542419532130225	1.06257039420538	23
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	0.980568011958146	0.996210751292191	0.0330894161454377	0.267882458576542	0.609422041411343	67
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	0.388157894736842	0.768057835247254	0.0985499803531691	-0.538051820077474	-1.08189019610785	15
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	0.514218009478673	0.806382003920272	0.086794975677172	-0.458206599413303	-0.970912652906293	21
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	0.501362397820163	0.799703270708644	0.096240602328129	-0.427250360939707	-0.966698290699548	34
GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION	0.043630017452007	0.539073885782071	0.287857117255149	0.790023381863054	1.52576177938025	20
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	0.208759124087591	0.680079951476992	0.111918316325105	0.50815041165895	1.19393416902485	86
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.25990099009901	0.71032371939312	0.0886261133285098	0.415717211982186	1.09817481238665	275
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	0.453781512605042	0.783804430863254	0.103958471559957	-0.410266536531957	-1.00200925013349	51
GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN	0.772972972972973	0.896045298270811	0.0721797965581253	-0.351130235762096	-0.798203467385515	36
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	0.196923076923077	0.676541919618843	0.175204047558551	-0.449743727970361	-1.17328456241412	74
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION	0.946886446886447	0.980609531121409	0.0441523058441465	0.294122244928662	0.546201952496377	15
GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	0.117913832199546	0.629262068135307	0.195789002148949	-0.647467283857561	-1.34650593680372	18
GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	0.799392097264438	0.908196043109482	0.0764767053228531	-0.314966720488414	-0.802351044988294	68
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	0.198863636363636	0.679756038937628	0.166933848713193	-0.474710969746454	-1.18671100314979	57
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	0.772378516624041	0.896045298270811	0.0694481442003175	-0.3539487743271	-0.778792851439983	28
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	0.117241379310345	0.629262068135307	0.169570644405628	0.691678722792905	1.34549840319884	21
GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION	0.106546854942234	0.619270185154802	0.152144922367565	0.479666561996401	1.23912636428069	230
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	0.582342954159593	0.827316502636479	0.0632191170859458	0.461367858913507	0.919709923802104	26
GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME	0.0528846153846154	0.548277167739493	0.248911114434702	0.682825984412233	1.47195636043369	43
GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.271084337349398	0.720447477700601	0.0847985102819124	0.408156398791221	1.09223173102506	346
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	0.931506849315068	0.97310208225836	0.0636424081651019	-0.297707862122153	-0.673765369393192	35
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.631259484066768	0.836948716525087	0.0541200569620232	0.395723774162095	0.884788090244895	58
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	0.473498233215548	0.79287385069757	0.0755015292281669	0.529227889326665	1.00606853479458	17
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.277486910994764	0.724852120893277	0.193813302725311	-0.34339265024687	-1.04558727081234	274
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	0.968614718614719	0.990209874350778	0.0157010498237903	0.289156632965675	0.80364416152754	713
GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.291933418693982	0.727506541223626	0.0840745577910723	0.419045857747444	1.08221913607301	221
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	0.925632911392405	0.970452193240548	0.0384786917635432	0.307267293011888	0.652097040576785	38
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	0.85258358662614	0.931081278847236	0.0404114482034376	0.3258737495809	0.734938732883737	63
GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE	0.087667161961367	0.610298319807978	0.183023938384487	0.594265357518948	1.35483078796037	68
GOBP_PROTEIN_MATURATION	0.128537735849057	0.643437079454011	0.130777137971974	0.439427948440391	1.18811261327497	417
GOBP_PROTEIN_METHYLATION	0.398275862068966	0.768994981636272	0.0833634065110386	0.544841751882274	1.05986158457147	21
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	0.977099236641221	0.993861069153848	0.0156180851425484	0.28464391983326	0.790165717676195	657
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	0.349640287769784	0.74888184566493	0.0806388495950661	0.452275743601019	1.07599491551022	99
GOBP_PROTEIN_MONOUBIQUITINATION	0.982704402515723	0.996556625460574	0.0353910624222457	0.256881866754212	0.559890556130778	47
GOBP_PROTEIN_NEDDYLATION	0.818339100346021	0.915506885520483	0.0482149710025564	0.376183350113823	0.736922745119693	23
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	0.579259259259259	0.826243298462295	0.0570059526582387	0.405070629236124	0.92829572183382	73
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE	0.199643493761141	0.680079951476992	0.128788713061714	0.665675652833755	1.27517317665189	18
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	0.26867816091954	0.718659227216685	0.0952879846194844	0.478027779144575	1.13759478950472	98
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_N_ACETYL_GALACTOSAMINE	0.807228915662651	0.913215782122905	0.064358336791736	-0.343300050418444	-0.737583445034601	22
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_XYLOSE	0.1952	0.676541919618843	0.122679189568808	0.58513834358217	1.26123583011783	42
GOBP_PROTEIN_PALMITOYLATION	0.0748663101604278	0.574699197860962	0.219250346703755	0.756063117555523	1.44832006887803	18
GOBP_PROTEIN_POLYMERIZATION	0.12998712998713	0.644551456660053	0.136490437780413	0.470786278478986	1.21274063547935	213
GOBP_PROTEIN_POLYUBIQUITINATION	0.402843601895735	0.769243864321762	0.150169802128406	-0.332910590723689	-1.00478306018486	238
GOBP_PROTEIN_PROCESSING	0.0579514824797844	0.549022446964128	0.216542836735348	0.534625184816266	1.33937709161489	164
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	0.997578692493947	1	0.054568064667094	-0.21123238248016	-0.465008625578115	26
GOBP_PROTEIN_REFOLDING	0.335581787521079	0.747572662738074	0.0916795246008379	0.566046206825293	1.1288407419451	25
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION	1	1	0.0252712808055621	0.153928672967778	0.39265127140957	188
GOBP_PROTEIN_STABILIZATION	0.36734693877551	0.756018026600227	0.14551614609036	-0.355972448475194	-1.02976407086935	177
GOBP_PROTEIN_SUMOYLATION	0.923976608187134	0.969636881320835	0.0672065093710464	-0.296105419684283	-0.738272019061213	59
