gene_id	gene_name	USA500_NRS385_Biofilm_10h_1	USA500_NRS385_Biofilm_10h_2	USA500_NRS385_Biofilm_10h_3	USA500_NRS385_Biofilm_10h_4	USA500_NRS385_Biofilm_24h_1	USA500_NRS385_Biofilm_24h_2	USA500_NRS385_Biofilm_24h_3	USA500_NRS385_Biofilm_24h_4	USA500_NRS385_Biofilm_24h_5	USA500_NRS385_Biofilm_24h_6	USA500_NRS385_Biofilm_24h_7	USA500_NRS385_Biofilm_24h_8	USA500_NRS385_Biofilm_5h_1	USA500_NRS385_Biofilm_5h_2	USA500_NRS385_Biofilm_5h_3	USA500_NRS385_Biofilm_5h_4	USA500_NRS385_Planktonic_10h_1	USA500_NRS385_Planktonic_10h_2	USA500_NRS385_Planktonic_10h_3	USA500_NRS385_Planktonic_10h_4	USA500_NRS385_Planktonic_24h_1	USA500_NRS385_Planktonic_24h_2	USA500_NRS385_Planktonic_24h_3	USA500_NRS385_Planktonic_24h_4	USA500_NRS385_Planktonic_24h_5	USA500_NRS385_Planktonic_24h_6	USA500_NRS385_Planktonic_24h_7	USA500_NRS385_Planktonic_24h_8	USA500_NRS385_Planktonic_5h_1	USA500_NRS385_Planktonic_5h_2	USA500_NRS385_Planktonic_5h_3	USA500_NRS385_Planktonic_5h_4
SAUSA300_RS03105	SAUSA300_RS03105	14.9730320699503	13.9738005414601	14.967149859009	10.9827653182029	2.00341365963739	2.0027698454074	7.01326778916791	4.00563999094365	1.0018555167633	3.00553090966284	4.00492704201022	3.00548383949155	22.8894741022526	15.8703350454291	26.8909370816949	25.8631391292384	30.9257553660588	21.9476768938609	15.4359859021443	26.9478205992695	18.9588603677907	10.9794692647565	13.7908361789146	29.534781776717	14.9748921900837	19.9574503393067	12.9770172096047	15.9696688409444	6.08579926011428	6.1004579529338	12.2093424713953	11.1861437366915
SAUSA300_RS03110	SAUSA300_RS03110	11.9677503877464	17.9507566696446	13.9558914867226	16.9602469623927	0	2.00048235737659	3.00239208398275	2.00049594332699	5.0034499309811	2.00132574778643	3.00016180729026	3.00208980719061	37.8346975476927	32.8494669407117	22.254741545991	37.6525303577434	62.7913235925733	40.8643431647727	47.4418329940723	52.2563940431434	24.946399675108	28.9174464705874	24.2313758556678	33.9004594197374	25.4187970433727	39.8725280135415	31.6827817153479	28.9176830504807	7.1392923769699	8.16149499494956	10.2103496320342	14.2883224272967
SAUSA300_RS03115	SAUSA300_RS03115	3.9878146657437	7.97514315098342	5.97916681809798	6.98069744195256	0	0	0	0	1.00046859635821	0	0	0	21.8930985033464	24.877016036703	22.3239314673434	24.012886282393	30.8657945992512	29.8907023443666	18.155215213085	20.9337009767876	18.5730028212486	8.05140739395508	5.68772435613451	6.97729218401638	7.49119615483993	14.8965273693297	9.96920337719575	7.97472738326728	0	3.05275578019642	3.05507287828589	2.03575097423824
SAUSA300_RS03120	SAUSA300_RS03120	3.67170369951809	3.7381136858705	0.934635343743306	2.80556106237564	0.954785819560101	0.964393163563862	0	0	0	0.957485312394192	0	0	10.3646743445222	9.40216601191102	7.27164216084635	9.39385170763777	11.9738256521005	10.8784367693767	12.8512255867141	12.916521377936	3.36746956209131	8.00801256135311	3.16013908597399	2.02188239788214	1.00308794235721	4.07745958679286	2.03958984456395	2.00070960902112	0	0	1.14742330958147	1.15509431167231
SAUSA300_RS03125	SAUSA300_RS03125	7.06415440460056	1.9970572815984	3.14225173774882	4.99456833981411	1.00183776659963	0	1.00209586486701	1.00155448398902	0	0	2.00272436144263	1.00199877122092	9.6532110258087	7.99040906208703	14.943933609176	7.97178470731951	19.959043581907	17.9904046391818	21.0268870407309	15.7450729189127	0	5.98301314082473	2.99794888471217	5.99010084388422	3.9944902479286	4.99051060537411	1.99702635670239	4.99217831779262	1.02061218145617	1.02091261153295	3.06522535281515	0
SAUSA300_RS03130	SAUSA300_RS03130	10.9653913374649	12.9581456893297	10.8134535723843	14.9562684180471	1.00035512336926	0	0	5.00028550155988	1.00050215894252	4.00196215589034	0	0.991909147003935	20.8960437480003	14.9247161949347	17.9030759223305	21.88522481301	25.9009060891254	17.9329320891356	19.8276125106878	36.8786092822007	14.9473019897182	16.945348759276	15.9514291475064	13.9537399522511	14.9546633375978	15.944392205932	20.9351333676375	10.9643133430222	4.06000050758492	8.12295441735895	4.06428315510808	8.12438858840745
SAUSA300_RS03140	SAUSA300_RS03140	2.996506816716	0	1.99681732590461	3.9964964700144	0	1.00189753010264	1.00243122108073	0	0	1.00233838789397	1.00172761987231	1.00234666391739	4.98509336022931	3.98781784951561	6.97585143106447	6.97719577452771	12.97645007631	6.98764069376725	13.0733227353365	14.9808561879047	2.99520130552542	3.99488849197431	3.99567136570934	6.99045713945047	0.998914398828652	9.98422399994457	3.99520417701253	2.99613371139901	4.07669774711321	3.05851580754479	4.08111551110271	0
SAUSA300_RS03145	SAUSA300_RS03145	3.99095542536359	5.98599484191143	2.99203959166015	4.98985129557663	0	0	0	0	2.00278131441996	0	0	1.00136406757177	4.97966690692041	3.9834295659228	3.9819943978913	9.95666408702266	14.9561004513304	12.9630628068555	7.90319800185108	13.9664602337169	2.99211519519767	7.98136365183507	5.98709806921223	9.97580798331563	4.98931462037668	12.9663222883165	9.97746986906067	5.98584577174766	0	2.03254333605408	5.08486490383568	3.04934991112654
SAUSA300_RS03150	SAUSA300_RS03150	9.97843480214777	11.9713527525357	9.97588283948594	6.98760336029454	1.00111604755385	3.00240438895083	2.00264361951895	1.0008215772254	2.00253208038946	1.00124948377337	2.00127898317508	0	14.9371169274841	9.98193024077991	10.9490465991394	18.9163771278468	20.9348063996384	15.9665387675167	13.9746269340408	11.9706849690577	1.99462623492384	4.00002357645999	2.83739733966313	1.99500431375761	1.99567467826704	10.9998037874819	1.90704873721559	1.99527404654873	2.03380754339326	1.01819615324878	3.99298019902959	2.05204788583752
SAUSA300_RS03155	SAUSA300_RS03155	14.9328911391308	9.21291671235265	14.9165462190742	13.3973873951641	0.958610572192012	2.88710566963676	0	1.91613120642691	1.91806972305984	0.957783432120918	2.88375971887559	4.79766761215174	25.0021024257586	19.4534871443033	20.017872372489	23.3053116251374	28.4408878539053	20.6642140006765	26.0328908790721	14.8057277337763	32.315489747317	32.1047972016517	14.5999025947228	27.3201029569076	14.6048154810764	38.8236716428981	19.6012399177698	30.2063567645553	20.7605513670455	19.7577528059946	18.5516264424277	23.2498066788166
SAUSA300_RS03160	SAUSA300_RS03160	4.98742207707427	11.7229852064036	15.9527787186905	13.5456235773218	1.00081312809388	2.00102232521352	7.00733991968761	3.00749108880575	3.002902045483	3.00283937337442	0	7.00972602161105	6.29034769418494	9.93444832387694	8.1654324300384	8.9617721422087	15.1038349545362	10.9656661451766	14.6476844698685	9.97380327627387	19.7481739070273	16.0185252084447	11.2506444348572	13.9618597734092	7.99020118699111	17.0633706599733	8.97695595984546	15.957656432976	7.32533775191049	4.09184548781804	8.28525432023702	6.11395198250192
SAUSA300_RS03165	SAUSA300_RS03165	140.17607097435	147.147565700839	155.214594187871	147.093059008838	38.2601920412497	30.1885043956142	33.2131490930448	35.2254136750236	44.3038634916447	45.315725851654	43.2744407716098	57.3781487470549	164.827045460185	192.691471171338	167.093038914484	190.3547975725	113.033607489178	129.126246429462	121.065906098414	102.491740798321	146.275808200961	128.218132362317	126.35016485956	155.263249406692	119.245274692559	157.071782643184	161.780189614726	150.176517870246	120.691977432371	81.1440237643725	81.0993282614054	92.9177970542389
SAUSA300_RS03170	SAUSA300_RS03170	1245.11188843994	1214.13998944561	1241.98836792667	1195.29408187629	213.559133390492	225.5013959196	217.683204349775	217.503457894687	216.598988218187	224.561865087922	210.463320991693	208.645438203958	1272.0467100782	1297.45032654215	1286.41480459676	1249.3009837797	566.797280581263	576.194456477409	584.720959687047	568.902943388041	696.400052546749	686.330351980922	665.156844283755	879.736826715965	737.945105734797	929.437196543876	833.51483060041	793.401460073665	728.841635729794	690.056127474302	685.869912069575	702.795890793131
SAUSA300_RS03175	SAUSA300_RS03175	104.563863933658	98.2723520018995	75.539322930795	105.548302263856	14.7921124482472	10.9418072252945	11.9489247870065	7.95685042024811	3.98036858740565	7.9586755525515	6.96024061776133	4.97647720086533	70.2774609709461	71.583231998328	76.2417544327299	80.5804915145756	65.4898414193662	62.5751833986684	57.7767879129781	51.79227282479	37.4757517885869	39.7206955887616	43.0197679616031	50.6481434097116	23.8379139907066	44.6422281088638	42.7096170833463	50.3230487995175	52.3659562581486	45.7369542827208	63.9165878363093	46.1843353384767
SAUSA300_RS03180	SAUSA300_RS03180	516.955343878881	513.965462200578	549.614205824534	553.2383411279	67.765669038393	50.4386704888651	48.1647911647305	46.4139116941771	55.521078294236	61.5884392169333	62.558100934137	52.4719985835469	520.709674173336	517.520585465107	530.310420983588	514.327688347458	346.541698723064	347.800913938136	359.896480441352	299.433760423547	272.45649810698	270.467897164065	246.10679610304	350.244759186899	287.131805975275	323.55474824469	344.433382642941	286.539687211345	511.245932920356	474.499456728327	515.318733539674	472.708804966057
SAUSA300_RS03185	SAUSA300_RS03185	175.53642565585	193.098765065389	154.26465795886	202.01097710998	30.9138831018113	26.9219515177522	24.2035776595909	25.9225080406535	23.9387142539909	42.8852085715935	29.9021163558008	29.9289534239101	190.987339455722	196.666712211039	201.033393429167	178.740970889163	132.389180346392	153.307124877888	169.167898973558	152.898727546129	128.081272165556	102.326286957818	99.3358239385437	129.835762416728	109.456370256701	139.265744680756	119.564003614926	154.982417059505	286.94406108269	285.240365416068	301.299006221246	282.418999013513
SAUSA300_RS03190	SAUSA300_RS03190	8612.19821360608	8230.9683376335	8596.21020426286	8421.82206402352	5298.91824462453	5258.88871471704	5233.81475741998	5129.7185442755	5097.92921897411	5156.37298011211	5134.57244245533	5040.9885757724	1510.41612723609	1526.47489639551	1476.92740641987	1469.34586096291	6763.82879041716	6759.01718717097	6570.44778203621	6402.86462071186	1971.92920312575	2069.38059801948	2067.28763935198	2479.31572718848	1982.54251040651	2554.25081790471	2560.56604542788	2575.14033816875	9904.46973138102	10285.3318951736	10050.9940062192	9997.88540296552
SAUSA300_RS03195	SAUSA300_RS03195	0	1.92185932937567	3.83506969520981	0	0	0	0	0	0.991159270591154	0	0	0	0	0	0	0	2.07152241731937	2.05729952208496	0	1.02799985478122	0	0	1.0533180540722	0	0	0	0	0	0	0	0	0
SAUSA300_RS03200	SAUSA300_RS03200	79.5020379905506	94.5800647301922	95.3099059696003	73.740093027958	7.92717132254196	15.857019409507	14.8634283116202	10.8107834148913	11.894085895204	11.8894144404567	9.90238429902373	8.92004956150929	65.4513633155099	77.5870821966594	69.8446394813895	63.3468998317623	52.3429421302655	64.2052290858882	49.0432807617516	39.1116959882793	89.0357101437794	73.4454273465144	67.341408280453	98.8319244919407	85.576311728342	97.4986115686861	84.3554027833909	101.747338186108	70.0383936178978	99.3748783042945	71.8987074523027	56.7363878066991
SAUSA300_RS03205	SAUSA300_RS03205	340.173425138181	368.997084522445	396.542921661128	368.770431327005	28.3037600485116	35.3533317465057	31.3275613150939	39.4929632308884	31.3359616828672	24.2650385152363	33.3429446645152	32.3319481913077	394.141504247435	418.533851160815	427.555462972982	434.38300128417	390.002179251416	422.699848035273	350.432981991059	379.564348705388	357.953935062649	343.166616461296	343.511532199249	429.12485369791	334.237123838752	408.321845134854	430.824543984535	405.899013909264	327.233120005359	368.845931387552	329.600591884476	327.297171685892
SAUSA300_RS03210	SAUSA300_RS03210	35.0207291263441	21.9567318765885	29.9307404214594	23.9606435284462	5.00768418729304	1.00122231134562	3.99824336911151	2.00248678054187	6.010125458655	5.00836317993106	2.00212245578006	2.0033390810409	11.4194077464621	15.9435212128346	19.9167725403189	18.9243497523669	15.9591112438314	13.9651436339919	15.5719601026422	16.9656157048066	2.99310148097719	9.98010133197002	5.98918626284433	13.9709181005198	12.9766289121559	6.98411029080204	11.9770557842462	8.98190803629764	4.06932945141142	6.97842756908833	4.07368035370358	7.12541832356699
SAUSA300_RS03215	SAUSA300_RS03215	46.9994784840803	52.9899377420022	53.9945905803926	68.9806887441171	11.0518130399427	10.0424743465745	8.03649858801053	8.03479339360332	9.04325781683591	7.03405977184469	12.0508949209433	8.03709407472165	64.5499224283844	79.8460658583706	78.4162525699576	82.7444610610734	67.9422611857209	64.9729449318704	60.9843342606034	62.979920505057	88.0180111677356	75.7934842815688	106.036439381033	92.0165949812897	80.0408005554891	118.04510791761	122.04413201779	101.011763788658	42.9929298860036	44.0217980214118	37.022362809183	42.9891427558807
SAUSA300_RS03220	SAUSA300_RS03220	47.0626386379511	56.0601626691179	60.0907307830674	61.041906217619	5.03486907102055	10.0747620474859	9.05913877203141	10.0656423035766	10.079726786697	13.0928617742835	14.0911241743979	12.1532940598039	109.040546358582	111.045583403419	102.079367997501	70.1372565189951	53.2963288107639	59.1100055767075	59.3976478289942	49.0786903992364	81.3409458952099	70.1358930804382	64.1197834390162	86.1537645514026	75.1615042167655	86.2683126270977	68.1347028851146	88.1434746213908	88.2104477606256	85.4165333395816	74.1641519886899	85.9877356605981
SAUSA300_RS03225	SAUSA300_RS03225	126.926199967523	148.913964952847	142.871586374472	118.90675962312	25.0998270336876	32.090987502252	38.0752773783885	19.0471625870754	27.5542848276262	23.0856832468525	32.0988616853742	28.0283825450937	74.5450319986483	89.725736861778	89.7898459157935	84.0084827001194	112.230607366844	107.231421912999	83.9038695782458	99.8685459378275	76.5685743536639	72.8998961668032	68.7401144035622	74.9658605217502	70.9232209108583	82.5057928457604	83.024410195729	67.91537786658	81.5238515846789	98.4866982936073	102.851306499096	94.9344842329492
SAUSA300_RS03230	SAUSA300_RS03230	153.017071615367	123.010512620007	139.019238049745	142.983699814864	19.0858638454947	12.1778933721748	18.1478859672898	24.1270567918618	16.6230636005837	14.0731951353809	17.0787892251859	8.0396586834277	141.929889546189	143.140476615358	159.970722227245	123.569785136022	155.301861438659	136.651311681974	151.295066549914	145.976769749879	104.273077506421	104.241202566338	120.221298314152	137.981274616974	117.456493529827	113.456105754565	142.325096619605	144.070664395178	93.083335261112	106.609995329669	100.672129843372	100.652096749887
SAUSA300_RS03235	SAUSA300_RS03235	8549.76352785885	8375.47528751383	8666.5459525398	8455.11199741699	6449.2220166114	6039.66980613696	6306.32299572761	6215.98153807306	5991.98949559412	6326.02179503372	6418.8280157199	6194.25275782062	808.213404317345	796.053265022205	826.503641944302	869.47741098047	4947.10770142707	5148.50491031792	4769.88577799918	4802.41525676628	859.799981558464	805.597921605209	899.325996023119	966.792325657536	801.413641618869	1032.13689745498	1104.78373995779	1097.79866983443	3187.33268395942	3197.27213062471	3050.31992780327	3185.46151500673
SAUSA300_RS03240	SAUSA300_RS03240	272.804527701252	247.788430017755	265.841545315665	235.81417963106	105.593168249858	120.374129740103	111.389573736038	88.2806356788402	87.3167770944777	97.4039945149141	96.2930933182577	83.2928299853047	152.710776262324	140.657088839972	136.954472177669	135.769891862613	151.774088674725	188.275627831812	187.96924571739	178.825727440561	68.9495894919315	60.9663872755593	81.9624819659669	76.9489799181297	67.9760833698879	83.3426001669001	84.9585850461913	70.9518946816598	53.3318506290219	50.3417819577141	71.5727692595559	52.3351762345223
SAUSA300_RS03245	SAUSA300_RS03245	1045.08146417886	1024.87543232405	1116.00450809543	1021.77949903209	116.563802191777	109.478552954074	115.825621229183	108.485573657058	114.56470244997	113.567659229055	112.491827769118	106.506340398589	262.672388007728	309.398699936775	306.471834058516	270.364257733414	622.697031290575	592.991675273126	620.689182343783	598.656087400169	145.105750737255	163.067595429168	159.070760184723	190.05451933047	143.350445834057	208.042114601974	204.095701165042	184.955981481854	140.796286056948	154.956121517065	156.932563218072	147.84728999982
SAUSA300_RS03250	SAUSA300_RS03250	2747.39981878491	2721.22764022837	2783.31531233574	2731.22058875204	339.628883759774	362.517239495244	351.909745137054	367.262761545724	352.497821400014	370.0603804991	354.234004943853	368.488380334357	3051.75387504539	3011.22570845165	3005.51016760795	2993.61502692786	1668.65468621325	1666.76296748018	1616.93594299825	1664.13226474654	109.453828793881	114.507678047675	128.493437097481	150.068689458355	108.64131630596	149.861322422499	162.907091721765	151.153973689199	114.075885283141	111.89458950401	114.942232183468	140.609145500086
SAUSA300_RS03255	SAUSA300_RS03255	80.0959936789827	93.0883083429454	101.133008170425	89.0526472935676	7.05144586368479	1.00619104405503	4.02549041785048	3.01903675425933	8.05448256237866	7.04842725541881	4.02513890538483	6.03926046721495	104.972828048293	109.939369070799	104.232907349407	103.312329351606	31.0075974747724	34.0310733804641	33.0167341085944	19.0137585242258	24.0434984671711	21.0373767095324	24.041297380005	26.0423588926448	23.0457953524036	28.058388132517	32.0582734702071	21.0894564041421	27.6890134714722	16.8267329088408	20.7802762129928	20.7578108631697
SAUSA300_RS03260	SAUSA300_RS03260	0.984017209379268	3.75964575192393	5.86903005517591	1.97255476694081	0	0	0	0	0	0.947072872035928	0	0	2.99020831047248	4.63669243345477	2.63106291541138	1.99580860120615	0	0.65305861965501	0.977744333926859	2.92941726251414	0	0	0.964937681187665	0	0	0	1.78493179181813	0	0	1.6862869674456	1.49744497621142	0
