gene_id	gene_name	USA500_NRS385_Biofilm_10h_1	USA500_NRS385_Biofilm_10h_2	USA500_NRS385_Biofilm_10h_3	USA500_NRS385_Biofilm_10h_4	USA500_NRS385_Biofilm_24h_1	USA500_NRS385_Biofilm_24h_2	USA500_NRS385_Biofilm_24h_3	USA500_NRS385_Biofilm_24h_4	USA500_NRS385_Biofilm_24h_5	USA500_NRS385_Biofilm_24h_6	USA500_NRS385_Biofilm_24h_7	USA500_NRS385_Biofilm_24h_8	USA500_NRS385_Biofilm_5h_1	USA500_NRS385_Biofilm_5h_2	USA500_NRS385_Biofilm_5h_3	USA500_NRS385_Biofilm_5h_4	USA500_NRS385_Planktonic_10h_1	USA500_NRS385_Planktonic_10h_2	USA500_NRS385_Planktonic_10h_3	USA500_NRS385_Planktonic_10h_4	USA500_NRS385_Planktonic_24h_1	USA500_NRS385_Planktonic_24h_2	USA500_NRS385_Planktonic_24h_3	USA500_NRS385_Planktonic_24h_4	USA500_NRS385_Planktonic_24h_5	USA500_NRS385_Planktonic_24h_6	USA500_NRS385_Planktonic_24h_7	USA500_NRS385_Planktonic_24h_8	USA500_NRS385_Planktonic_5h_1	USA500_NRS385_Planktonic_5h_2	USA500_NRS385_Planktonic_5h_3	USA500_NRS385_Planktonic_5h_4
SAUSA300_RS00365	SAUSA300_RS00365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00370	SAUSA300_RS00370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215894375797279	0	0	0	0	0	0	0	0	0.253831289989976	0	0	0	0
SAUSA300_RS00375	SAUSA300_RS00375	0	0	0	0	0	0	0.350291307585727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00380	SAUSA300_RS00380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.498487179078118	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00385	SAUSA300_RS00385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00390	SAUSA300_RS00390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00395	SAUSA300_RS00395	0	0	0	0	0.442159507246679	0.581069407099518	0.731452511078757	0.437471495004496	0.293905311977049	0.29280116732928	0	0.435187631725507	0	0	0	0	0.309661381052218	0.315881773011635	0.473611200908062	0	0	0	0	0	0	0	0	0	0.172160286296969	0	0	0
SAUSA300_RS00400	SAUSA300_RS00400	0	0	0	0	0.730702287578826	2.16192799145484	0.726352950740932	0.723154812799308	0	0.725753211020402	0.724144771419631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00405	SAUSA300_RS00405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00410	SAUSA300_RS00410	0	0	0	0	30.8301896654525	0	124.167494254938	31.3988832307507	30.6705116626099	31.0262230683063	0	0	119.049363439627	120.80255216916	78.6245107679937	80.8405441923786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAUSA300_RS00415	SAUSA300_RS00415	81.526804800805	80.0023420919689	82.5467655029955	76.222151427866	6.34737170173823	7.47279017644723	5.7755764480646	4.88455852708521	5.80135781594744	8.05623314256315	6.55052195475084	7.28880119465304	108.622228262621	99.5344592256209	102.942432062165	104.900859197024	34.6162122114878	37.8337770023941	39.4692057243389	38.2422848955592	27.6238803414971	28.940458236175	31.7435076324865	32.5472984744997	28.9459746683982	35.5739132499671	32.270004644522	34.8808555900351	17.1662615117778	20.4722495335298	20.6707296497071	19.8469055572804
SAUSA300_RS00420	SAUSA300_RS00420	30.7688283819311	27.6433524414392	21.4698627638214	30.6359434193177	17.002043685536	12.1117795207561	13.1511508200374	14.0231415255093	12.2479924091742	11.2563621042283	11.2326396136006	13.0278629134116	47.0366937039176	27.3481944204363	29.1398633913269	39.0252715680405	20.0163806785907	13.245642409429	14.3286840932999	22.5052981406086	39.8491747847057	43.4954453500368	36.3815448091831	70.1234121558516	46.2512507976756	61.3346499398355	68.0282896277665	63.4386446444209	32.2276873025434	36.1995325351472	37.0847688054236	22.9050598434049
SAUSA300_RS00425	SAUSA300_RS00425	0	0	0	0	0	0	26.155655004629	0	26.2088007307563	0	0	0	35.8874513304836	72.6748572096843	0	0	0	0	0	0	0	33.9134873016878	0	34.078558057431	0	24.8815451570614	0	0	0	0	0	35.2265399530912
SAUSA300_RS00430	SAUSA300_RS00430	4.5928701151367	5.60158159480882	8.1479264909815	6.59374035475572	3.77742951848236	1.39669177801268	1.87622856750576	2.80346488147347	1.41254771376474	3.75198355694376	1.40384685484712	2.32789617738914	11.03940753076	7.77379816394889	7.8002420169148	12.9549149543548	1.49317192850227	3.04391624785616	3.556763063136	6.10339050169987	6.62518424981014	3.61157746918623	7.85486097314922	12.045719450656	10.9209406772587	5.47847721031075	11.5061762701093	10.7333914999572	5.78043293265457	3.62056236040716	5.36369305178716	6.08092148675799
SAUSA300_RS00435	SAUSA300_RS00435	11.4854580734591	14.3429021678188	22.9001126555619	14.3027877595065	0	2.54185239340105	0	0	0	0	2.55124046867883	2.51644054541975	18.3160745975876	21.9941982326238	14.6721819846317	29.2944182985034	5.57354487606738	8.50612680837082	8.5612349374741	25.6567700046692	16.6071979686155	23.2455994210232	6.67669186254901	39.9279762710684	23.4316253465134	40.2836284382595	13.3581975904222	26.3485492110261	14.9689174108479	7.81854255897796	19.2935521864358	15.1230727108826
SAUSA300_RS00440	SAUSA300_RS00440	4.00790781496877	3.33219059947245	5.17556616936841	1.99049472145107	1.23797577606218	0.305095925171059	0.614639139602633	0.306236262771128	0.925808213749449	0	1.84034593983415	0.60937416914024	5.94939248958527	6.75617278264318	9.78923207441665	9.75244360311115	3.58247755098219	1.9924745670556	3.987285272525	1.66396836016693	4.73365032833935	5.51781006389256	4.35125193193078	5.9153046834155	2.78095823148427	6.7974180634371	7.63346889261396	5.85561365221143	2.19778848440144	3.06293950292283	3.43203442687748	1.43544700072843
SAUSA300_RS00445	SAUSA300_RS00445	5.41321650430455	6.42902471716127	6.0419257653428	4.45029201278697	1.19509806942466	1.65352173047656	1.18648878800342	2.12845833590498	1.19162362894351	1.18708735855073	0.947527448546127	0.941129678069176	14.7596327220748	12.1067357021139	10.8479574822744	9.28011950783604	6.5346744612197	6.92691673480445	4.87074953115137	9.50231086474087	7.30908118286033	7.91046242914242	5.80138642069261	9.74130801368823	5.52028387701309	10.1444602433939	12.1968973837032	9.03971850489132	12.3451950307713	8.84798883340282	9.08940008913078	10.2526295979529
SAUSA300_RS00460	SAUSA300_RS00460	156.668285033889	165.827109907083	146.492819909058	162.942381777702	159.7516642313	156.481552413524	155.266403893071	157.735810805496	167.088706527908	151.251005984329	153.605805547659	156.273510670486	117.544536384759	122.606037965437	127.875919204409	120.614369688637	205.466601343876	205.437227385726	211.532790532432	200.493138658333	160.310248039449	154.98855905129	145.131041072403	191.465157175143	164.518965497464	200.140890418122	192.535162464045	188.256295520521	213.692762043256	196.513482677206	211.337614526578	198.767185341606
SAUSA300_RS00465	SAUSA300_RS00465	29.8495926741695	15.0586392737743	24.7973127825803	39.6891950215837	4.41136333544277	4.3670004051976	13.1979029204198	13.9156344425025	4.39925193063638	4.37166515789301	4.38964824362475	4.34932118082906	6.50921154079423	19.5122761622165	0	19.5004177227857	0	0	0	9.81853087462893	5.75644225046246	17.7899702656795	5.78378718632314	0	5.7996778447295	0	0	5.69255385800759	0	13.7490404964907	6.74325496132856	0
SAUSA300_RS00470	SAUSA300_RS00470	90.4352705911446	90.2994412671848	138.507267453024	81.3441563867642	11.9690985124985	15.7581812933122	11.9099211777847	13.4562342442659	15.9019990326718	19.7852778154986	9.87930847459245	17.6788821198042	103.640745129755	70.017863613081	72.8805306212391	78.348853293258	19.3076011441366	52.4128415923864	59.3494282551873	52.6912347412821	56.3621920784973	61.2821096782063	77.2882770075789	79.5579601327196	69.7439487757272	93.1927459257492	79.9539562695089	81.3202276426252	48.2404614880095	41.4962116407703	38.085474540732	49.6414573413759
SAUSA300_RS00475	SAUSA300_RS00475	4.09468036627538	2.56436109666827	1.71075985550771	3.68727121666816	1.05904325389706	0.26098671849139	0.525741263011865	0	0	0.78895584132005	0	0.260630591184337	7.63129434420441	8.70084835265778	7.36613908190639	6.17186279218081	2.78476167655991	3.12379694688731	3.69287345122321	1.70733460514383	0.674767094051234	2.0115923350912	1.01484847276236	2.36079459018514	1.0192935408811	1.70520007097882	1.35622566575024	1.33535666605727	0.314472177607671	1.31383124976436	1.29642187856645	1.21986583760194
SAUSA300_RS00480	SAUSA300_RS00480	5.20610338604404	3.8990348695773	10.1300256310123	4.66404657670185	0	0.71136211794485	0.716988151576289	0.713846769428148	0	0	0	0	7.95129385923407	4.99965541330465	7.72091991713526	4.95735849033857	5.33624828057642	2.32934872160128	5.45267460435468	4.66978605248066	4.60573494397886	2.79232659600337	6.47289812787741	2.76465602070098	3.71301217433902	4.65337544842049	3.70559848807527	6.38826651054919	2.75027015082407	7.65123881520759	1.89127888448021	6.23599921855481
SAUSA300_RS00485	SAUSA300_RS00485	16.4664994740064	11.2412993950677	20.7587046804403	14.6394790814019	1.20361632522767	1.97771603922212	1.99240156796241	1.5879963673396	1.20019334453332	0.398507247729566	1.59045110186565	1.58010904973121	20.0037027613618	15.9646048939374	19.9780364626032	13.7810065419157	9.71967743774382	9.04666807762027	9.91985680418532	11.2277172569901	5.62745024028533	6.13456520062426	4.10505291275142	4.60366028299119	5.16009883338919	3.61938540495418	6.68511671080846	6.07680084962736	2.91627802457558	1.01498743566693	5.51162612438137	5.18791024534259
SAUSA300_RS00490	SAUSA300_RS00490	0.817356769125135	3.26302663475165	3.26028521452208	3.25303451545156	1.50860072902677	0	0.749856071943821	2.23955776746074	0.752261218274527	0.749189613405894	0	0.743075729793389	4.1263271141276	2.0752829811295	7.28195626175191	8.29687926855835	0	1.62437340796123	0	0.814987231152095	0.963444714017414	0	1.93448753013851	0.963925149019892	0.970922696513121	0.973375039308092	0.969014731386736	0.954601855157284	0	0	0	0
SAUSA300_RS00495	SAUSA300_RS00495	8.85522781374015	4.6778572628667	7.27677086537277	4.65968496270979	0.963844203269407	1.90064531657291	0.957495121017111	0.476887541582366	0.961133884178061	0.957349410204764	1.43281257898567	0.474557761241781	5.96420244547725	4.62871147695645	5.971269581191	10.2316948212533	7.11264444797129	6.213502199202	6.22398655067896	6.22998367257671	5.53271237580054	4.30061113711754	3.08365968453436	4.91801818549498	4.33492860927214	1.86379055517892	4.94414260306085	5.47783436200592	2.95403912697943	2.467006086685	4.87314388172613	2.86742467934989
SAUSA300_RS00500	SAUSA300_RS00500	11.0174209055654	16.4922164734302	17.8581851220463	13.0116879308249	3.81696839425399	2.50936240117237	1.89666526455797	1.88868870058791	0.634411631455882	1.26372277922018	1.89136871430139	1.87975261876941	9.65845827136662	16.6088265395361	7.8901713152521	13.1077267083431	7.38911952226493	6.84343058587466	8.92027718183946	10.9834560007299	23.550662491892	10.5532589285436	13.8557306659246	20.3081199048851	10.6373354554999	20.513733117607	23.6821392706585	20.9138039800935	9.57744260432381	3.33132201244821	6.58503019784816	5.42683153869963
SAUSA300_RS00505	SAUSA300_RS00505	17.3606500179198	18.328116084781	16.330616833989	14.9366564422712	4.6858135377801	4.11398611648061	2.41816804053495	3.33792160799746	3.45743149126162	3.47878158052489	3.91384877903664	4.05816580503885	36.9767491207458	33.7453835814735	39.974546449285	38.8426683818937	24.4897623559493	25.4232827605196	28.2863040053317	19.5983433986903	27.3636232997693	25.0681471010701	26.9378882064156	31.7551942464118	24.1492429389713	33.367400052947	35.7891876634184	29.648039369112	25.3205373168446	26.1264203481354	26.8270465382002	22.4850921208531
SAUSA300_RS00510	SAUSA300_RS00510	44.5737991057043	38.8139236660254	28.3649584772731	29.1706628573853	2.62249063553842	2.98214855487631	4.34646061110942	3.46070271577703	4.35727459890179	4.88796136681747	5.07715802915362	5.16760570742285	84.2553691921188	92.2482335493644	104.115121657192	87.0646015583288	68.6485507171142	69.5870454061422	55.8248374068824	64.0115009039867	65.5571754013498	57.7168654241212	82.7375000488751	79.2750900453394	56.2839217249464	96.3907034170701	84.1592744097224	91.6603888822911	39.6542909193218	57.9785706441631	46.1573375091187	42.4864279319883
SAUSA300_RS00515	SAUSA300_RS00515	24.9495162483358	20.4995986620349	23.4388515479268	30.9812914473774	5.43835381302738	4.69109606181298	4.38796434431134	4.70853181233063	4.06706757123251	4.05136595848662	2.69483813783325	3.34632749424317	24.2769934931221	21.8901860715391	26.1889124879277	27.7606802775146	19.3205111584685	20.4281359488012	24.1244381466307	18.6458655277146	7.79912298035425	14.2866551859739	12.1666746792227	20.7925959510295	13.0916575867221	15.7757300653169	13.0646173317072	15.8663489943443	85.716547442813	117.585514860551	107.700908739248	91.4102651761937
SAUSA300_RS00520	SAUSA300_RS00520	4.47917983646573	4.4693551524838	3.97308350832126	1.48928163455569	2.30270012694524	1.3622086783404	0.914963115812651	2.73434816082763	4.13317235227748	1.8297548253144	1.82565958713117	3.17441905037612	6.40783897526428	7.58135321616054	4.4376565698226	4.42259421265959	3.39777136760242	3.95788419563819	7.43253746570172	6.44822115246677	8.89065492227242	15.2629419439516	13.3496003396525	13.4458970992488	15.3847616260809	17.0555098208527	18.3060195408431	18.0929032492835	6.35283906834802	10.5759968768267	7.59413604125826	10.3789399814265
SAUSA300_RS00525	SAUSA300_RS00525	1.49305994548857	2.9795708258252	1.98654175416063	1.97315248300069	0	0	0	0.45572442082794	0	0	0.45641447979379	0.453489151025018	1.26635123043348	3.79556137092966	6.33950796369872	2.52688375773659	4.85395968430202	2.64291614313996	1.48650790170235	4.46415248564869	9.39858146640368	3.57564626958354	4.32118282368375	3.00118407456168	4.73377203281074	5.19197631428001	8.26723447660453	4.58758188292637	2.08936466368671	0	2.76696093292629	1.63878020051681
SAUSA300_RS00530	SAUSA300_RS00530	7.46530195683888	9.93182454246264	8.44279962332768	5.65195547199438	2.30270012694524	2.27034668252066	0.914963115812651	1.82289931917175	0.918482198028885	3.2020705192657	1.82565958713117	3.17441905037612	14.250482477611	16.5888713930464	13.9468936345334	10.1075331094144	17.7742407277435	20.704713505071	21.2987457154524	15.7915204376003	29.9579777732392	28.7988667564138	30.0446210142855	35.8228419416945	28.4026359760335	31.1537457906655	31.8879041813288	27.9144843155689	8.91432860795079	11.7512275021358	12.8492004223667	13.6564984496901
SAUSA300_RS00535	SAUSA300_RS00535	12.9314175695501	14.4013317705065	9.93270650531916	14.2932463131375	1.38162007616714	2.72441568461079	3.20237341332477	2.27862373999969	2.29620631545471	1.8297548253144	2.28207406692496	2.7209315682841	16.9212338442318	21.3178908171043	16.4778719280436	16.4827746917472	29.6687310339438	26.0871291607773	23.2964749931379	24.3858499185459	32.857831005946	32.4382685574628	37.1404060545492	44.1626477471351	31.2068940444215	44.2401875314463	44.8066428256581	36.7008897656786	17.5379403995607	15.545272087838	16.8274659047112	13.1102396713645
SAUSA300_RS00540	SAUSA300_RS00540	38.1196486245172	39.4749113978469	39.2276597587268	39.8114798657292	5.8063217866934	5.05731450594444	5.49491002296666	4.40873265863956	6.46235968497722	5.90161254716354	4.41618375585094	5.58175310079263	74.2881912056145	71.9865256136643	70.1200932842799	68.418568060301	43.7630725601698	43.7226150297309	44.2514505118519	41.5494924500595	55.0604824683879	57.4727385072324	61.1890630501538	66.6629266478653	53.9476557958907	70.2361542730507	67.0644925019581	66.8478163702555	52.5033114572755	53.0615721414613	52.7565380191959	48.8365031000684
SAUSA300_RS00545	SAUSA300_RS00545	62.6626211349652	61.8249763373794	72.8111515749692	63.4053790815577	46.0418183485014	42.7984174980618	45.393157839653	48.7251581656053	49.2654703951462	50.3431111635579	47.9676177994452	38.7059976553399	17.0300065332578	16.3721168152457	14.4293927837909	18.7542945325506	74.6685854355652	81.3686784577737	71.7827523659709	81.5986639258169	13.3656755151365	14.7793875761216	16.5679989397649	23.5543459197645	17.5265666326043	22.0189768958361	27.2135899787969	20.1643019783327	37.9003380888925	37.8171861439289	40.5768137448411	43.2887864632179
SAUSA300_RS00550	SAUSA300_RS00550	73.0181544312102	73.411739264739	68.8306146242781	72.5096928327862	40.9009340275678	41.1092940530809	41.1026302095211	41.2401155369377	38.2275602211543	40.8919113884158	38.1452416674774	42.9948483867089	20.6930560131212	19.2971608055463	19.7781477966686	20.9608070241955	75.9498159050736	78.866299529168	73.6254711773662	76.1622916024316	21.5308877248103	12.4755742542131	17.7954497632617	27.3355887088287	17.7261722639339	21.7773816302026	26.0814894948688	25.635134651886	30.8997411547371	35.7121039823941	31.322271270739	29.8445564089154
SAUSA300_RS00555	SAUSA300_RS00555	188.652584576538	188.715822135375	186.481328877288	187.0185176226	64.4797982785241	70.9239809652117	62.336965378047	63.7918622218212	62.9864989605385	72.2164746736686	60.5691489137082	64.8567842370217	342.649289134129	349.755756886267	343.747216938662	340.760834317743	129.516727841543	140.30124066333	134.510671740432	133.032007594043	94.2701922899614	104.189060905097	99.5218333026596	117.27306480582	100.446277142493	129.611997727347	136.837509139799	113.758056303036	124.543231609795	134.80315091174	142.820266537348	135.519856527293
SAUSA300_RS00560	SAUSA300_RS00560	2712.06461415746	2595.56517451584	2677.42982494647	2660.81662535132	602.749067184732	618.520409290251	633.697358616049	592.379116540556	603.548610476703	626.819383839142	600.428639232849	612.853206848933	297.527736128664	299.889227631207	314.641430342101	290.22054780102	4030.93454342888	4191.00414267719	4072.34770153094	4029.3416795804	386.971127783131	366.921908407472	373.027932516219	443.582927086953	370.695865096907	455.403484174034	475.644139306256	433.926151244222	523.756238046146	577.916415796241	536.289815844073	507.247517197015
SAUSA300_RS00565	SAUSA300_RS00565	0.85196814210276	0.425027292813589	0	0.84652785404508	0	0	0	0	0	0	0	0	0.541974093211406	0	0.542716746924557	0	0.415428463095582	0.846991955381704	0.847945921000529	0.424511718773257	1.00586012602724	0.51030112332491	0	0	0	0	0.505533692555968	0.995644823508441	0	0.498436580447175	0	0
SAUSA300_RS00570	SAUSA300_RS00570	0.978403877734325	0.244018271183737	0.488433820078306	1.45730237833124	0	0	0	0	0	0	0.224803775650396	0	1.55619878596522	1.55244691820776	0.623569515814799	2.48451013402925	2.62336592696109	3.40518107217465	1.46091966353007	2.19322995931576	2.31199731098838	2.59841807718673	2.60767174308771	1.15548360466625	1.45511487383107	0.876430795037337	1.74248358358763	1.14373407844265	0.267963233331117	0.279907066221554	0.552311003840259	0.77947260194344
SAUSA300_RS00575	SAUSA300_RS00575	265.463670624747	271.790800950918	295.777126162414	284.726103749416	32.3753548295556	30.1584176867916	29.5122825942315	28.4819632793287	27.8059673222093	31.2599886435838	19.6075852000762	25.6953063935855	187.745690452321	198.415623997308	178.37910844146	183.232203490681	206.832411332072	236.823514140359	191.730354121105	214.211655880821	33.3347788464099	32.1813584253308	45.0200435100946	43.7106218166828	32.4389371665811	26.7045517922136	42.7842362218614	44.4337513906032	123.185498361274	146.890289143822	139.194080910623	137.857319544755
SAUSA300_RS00580	SAUSA300_RS00580	245.016132016424	230.285474437848	247.882517527619	236.95181125774	63.2797783995388	61.9868320097996	63.4003808752613	61.4471284718463	61.7272971435809	64.6207885147399	57.8598912961342	56.5012511355049	232.602262336651	241.768517460632	244.338602236355	243.671325526084	348.989207492024	349.161067440996	345.17209757792	350.581909374085	144.251012254311	143.751275451042	142.108200947987	186.08695345255	156.387536570968	196.297547435206	182.570695099612	186.904197809498	276.919602147831	314.912558529117	302.034657039057	264.935252362289
SAUSA300_RS00585	SAUSA300_RS00585	8.63591766993629	12.1496488878865	11.2759323600525	8.79444846190849	34.7106433016222	44.1335453306333	36.904295942349	43.0817847136912	37.6810640598752	36.11022564823	39.69257277047	37.6030465644675	21.1058337754983	19.977143405159	25.1214887393498	20.5267406310795	5.18144124606765	7.48667172487183	6.38520307377633	5.51509036862288	7.84956036126634	7.05737257555021	5.50848708106478	8.36881525773978	9.22165369123834	7.14161805558357	8.41353690455188	7.76582705483153	38.7039462183242	41.1877723071344	37.3927597819722	33.1562321327959
