gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SA_RS11615	158.4106024897258	-1.4295928485260878	0.10721324526928318	196.13061122224138	2.5750099228011187e-43	6.634710251541621e-43
SA_RS00995	179.21029198369143	2.1543081020287005	0.1862216763836384	196.04540487988868	2.687083914080046e-43	6.915689533650333e-43
SA_RS01535	138.18902829169403	0.9951576790329916	0.11472506055342806	196.0098923434636	2.735222613822298e-43	7.031673416208335e-43
SA_RS01285	283.0539137670709	1.0998116731264025	0.09012940971566046	195.80411066770648	3.0316398110355026e-43	7.784951613523265e-43
SA_RS09640	84.95157227156069	-1.9847523676014296	0.26989922728142757	195.59193027137744	3.3709475031627744e-43	8.646555927395098e-43
SA_RS04255	51.629762699850694	-1.5691788634322243	0.6534792411334694	195.38774191304714	3.733283129997392e-43	9.56523158055323e-43
SA_RS08490	523.232008127531	0.7122190157366511	0.059187834547881284	195.0275322435483	4.470019973543793e-43	1.1440051117973377e-42
SA_RS04325	56.642586400339546	-1.5191778512037601	0.3165136136896165	194.98530765325103	4.56539561123769e-43	1.1671089562583055e-42
SA_RS00130	137.76749717370294	-1.0396805510360934	0.13963339783113615	194.91960298824682	4.717870368291172e-43	1.2047418976172099e-42
SA_RS13190	104.0143835712014	2.0265778751097616	0.16317519185313992	194.71546144710769	5.224861420935317e-43	1.3327182754849503e-42
SA_RS06215	491.49756862348187	0.3196119389528542	0.06110708713571578	194.57126549806662	5.615475394559713e-43	1.4307580960749024e-42
SA_RS08895	85.91323552609336	-1.9154197977748502	0.18640328536724973	193.9872874776982	7.519617406669908e-43	1.9137802699066463e-42
SA_RS04290	205.0853729594385	-0.9976766054649934	0.10428331015872062	193.70607238640582	8.654875515276224e-43	2.2002616865502224e-42
SA_RS07890	392.39183194383077	0.8238558125437264	0.06946234530222252	193.27258713307805	1.0749566543275198e-42	2.729745643841693e-42
SA_RS11305	115.43134918546662	-2.873465133012604	0.2925602956644108	193.13266695463932	1.152853794046861e-42	2.924312062948135e-42
SA_RS02445	87.06597454406173	1.7355647643297833	0.15331650197428306	192.20444390290214	1.833729652499771e-42	4.646260736344935e-42
SA_RS02750	74.83299588562086	-3.2842192567771	0.34550850902903274	191.99117920484318	2.040070371977048e-42	5.163363950313591e-42
SA_RS03545	129.35331710882048	-2.3253929501699986	0.2104443813104091	191.34379386037202	2.819831060591743e-42	7.129031454844097e-42
SA_RS00540	162.17258709130016	-1.4727762691108877	0.12080011081007969	191.22216287703776	2.996642415986931e-42	7.567679743684435e-42
SA_RS03490	370.28911134384515	0.08595694442957642	0.08633969133438482	190.8341850878234	3.638172015044972e-42	9.177659945339466e-42
SA_RS13560	558.4220198459809	0.821689664712025	0.05997466661095188	190.6320872040651	4.025021706267066e-42	1.0142345444866792e-41
SA_RS00870	185.116730190212	1.270951169558282	0.09626501593120727	190.33409058923294	4.6717260681493316e-42	1.175897606592483e-41
SA_RS10125	341.00573865316386	0.6809239907962753	0.08394465014281244	190.09625175438384	5.261667693829086e-42	1.3229335915913132e-41
SA_RS12525	104.46828213553377	2.62236163763446	0.21937316477719054	189.46117354764033	7.228178961711421e-42	1.8153757919204973e-41
SA_RS07140	448.15274849295054	0.8571378200748371	0.06389898619126703	189.12240397865816	8.562326292890277e-42	2.148092385760192e-41
SA_RS05160	1288.6990223552968	0.4933785609381009	0.039777725536761614	187.95166798744566	1.5374955386957774e-41	3.853000868056888e-41
SA_RS04625	61.40762031063236	-2.181811204685807	0.19835002579448693	187.52333229777716	1.904696472508231e-41	4.767992920239422e-41
SA_RS04165	80.05002624183234	-3.449531289084884	0.36690734569123884	186.28077164659214	3.5452298279411265e-41	8.8650118539118e-41
SA_RS03425	164.87850930206116	1.4246105746176259	0.11474078306303136	186.1267653342201	3.8290094697056163e-41	9.564163391579094e-41
SA_RS06685	55.003267380935235	-0.71030233918655294	0.2771349321844119	185.8992910358599	4.290242657353436e-41	1.0704553107987636e-40
SA_RS07580	246.6631896728698	-0.580334119701722	0.09133868082438172	185.15051558762673	6.238445413822779e-41	1.5548543689353507e-40
SA_RS04250	4568.974290373859	0.28390696274479527	0.02290513091189063	185.06518021942196	6.510385708252821e-41	1.6208664309556531e-40
SA_RS06780	459.92663397575825	0.6624276818553906	0.0673873637936612	184.87286338987974	7.167501426623752e-41	1.782526441751646e-40
SA_RS13450	338.8398094803516	-0.6739178911791408	0.07070606935789166	184.57519824941022	8.31773255340016e-41	2.0663379025167826e-40
SA_RS09875	378.9583294593058	-0.9363130127311143	0.07116618583656927	184.53419454614823	8.490021559181063e-41	2.10685133702888e-40
SA_RS08260	290.0846094416063	-1.0743665065476822	0.08107973497664221	183.37853985859562	1.5130595462819861e-40	3.750682818952529e-40
SA_RS07020	85.12144617210427	2.0467229181648103	0.15519165936157236	183.24937431887054	1.6140015986335782e-40	3.99657538709267e-40
SA_RS06300	84.71414259702335	-1.9129088692625975	0.17124546194958618	182.8258444127328	1.9946757651427125e-40	4.933857460158407e-40
SA_RS04920	372.96324225666064	0.5301549547843344	0.0848194951219174	182.6096195978575	2.222413840739468e-40	5.4912341982849916e-40
SA_RS09505	152.27353808530322	-2.570708095704726	0.25208184488125723	182.26017894215678	2.646701767237571e-40	6.532528202200174e-40
SA_RS08790	359.6534342700561	-0.4435956800054117	0.07404019647211048	182.11985854217062	2.8390640803193384e-40	6.999761439408025e-40
SA_RS06750	691.7385335734639	-0.7233296680678047	0.05525450037926203	180.39378515596792	6.729569281139443e-40	1.657400916603557e-39
SA_RS04035	216.00879212601356	-0.7981499512149195	0.09588908544808951	179.7616141852235	9.23126993816018e-40	2.2710909267215585e-39
SA_RS00180	342.20039012563177	-1.0181096709773454	0.08922288400155874	179.47516207169895	1.0652799099985291e-39	2.61800261447544e-39
SA_RS09995	216.8325525993693	-0.16280671350442114	0.10319076793999486	179.45041400141588	1.0785436145728338e-39	2.6477551396380298e-39
SA_RS13945	187.11248375465718	0.9768245310948236	0.099522944328894	179.01837117154514	1.338611711878681e-39	3.282683383470978e-39
SA_RS00875	53.063802589394335	2.4253839167851297	0.22427701090247523	178.12086897058447	2.0967408049183787e-39	5.1363415006994116e-39
SA_RS12300	515.0987172473511	-0.8733738769524696	0.067118296595835375	177.82891042450376	2.426290176642345e-39	5.937274785195385e-39
SA_RS07720	195.230692511716	0.9190973605687041	0.09977201082485072	177.71898063947503	2.563384119059925e-39	6.266050068813151e-39
SA_RS08105	110.3297322224635	-1.197168562120466	0.13519579492193146	177.16490402951635	3.3816596578313876e-39	8.257457094042918e-39
SA_RS03860	547.1028349911674	-0.44949198543589164	0.07015942935603758	176.88964492269025	3.880624776032201e-39	9.465745722347204e-39
SA_RS04075	232.11431751349366	-0.3491542741950671	0.09503348554798519	176.08591886372392	5.8000074086547346e-39	1.4132499415337628e-38
SA_RS11555	428.3139530534573	0.8800126626273279	0.07825664210741529	175.37122140346344	8.2913095577421e-39	2.018140028522758e-38
SA_RS10455	67.49369085158452	0.5466430742581669	0.42496420105526483	175.3042245460827	8.573759807475656e-39	2.0846718851758025e-38
SA_RS01430	407.1440147261638	0.82534559337503	0.0665851800495646	174.8341089196134	1.0845650965525015e-38	2.6342727610532096e-38
SA_RS08275	73.04860491891797	-0.924481198139836	0.2071738105832102	174.59205955217672	1.2240974019558356e-38	2.9700263580858453e-38
SA_RS11895	212.0834140185097	-0.34090256341208086	0.09376490932531373	174.5277845925177	1.2640757686936773e-38	3.063776863105015e-38
SA_RS01125	839.012382489393	-0.41053471353490106	0.049899102835961905	174.18537732771006	1.5001196474874013e-38	3.6320357179377506e-38
SA_RS10580	73.0912572207213	-2.294483262278202	0.250970571473341	172.82823261044535	2.9568284625475757e-38	7.15139907220809e-38
SA_RS08955	163.86799918145488	-1.3622223513434317	0.1102837280206219	172.80797188626363	2.986934440275016e-38	7.216585004592647e-38
SA_RS13815	144.9531731638129	-1.323589804201925	0.10701023904790717	172.24596620560467	3.9560673206592555e-38	9.5479768245447e-38
SA_RS07050	75.7645615515452	-1.5168153236140034	0.46462191271311054	171.4322711949867	5.942309938286914e-38	1.4326665056691736e-37
SA_RS04045	157.42594281842574	1.4655876446683291	0.11731749615025544	171.28650340468448	6.391582123668306e-38	1.5393620946266401e-37
SA_RS12060	1116.1931341748905	-0.07136278140164003	0.04072912505826246	170.83455020386452	8.012144329771651e-38	1.9276326210849147e-37
SA_RS00315	260.8326312703873	1.1364194797141325	0.0893866726340869	170.73715449723642	8.411974993811569e-38	2.021701553134545e-37
SA_RS14770	62.07685935162259	0.7669003672081999	0.2186502708105331	170.55265497393293	9.224897205296997e-38	2.2147497172843156e-37
SA_RS12065	122.40288218046615	-1.56121588033257	0.14152258760762806	170.45400106279746	9.691342899061849e-38	2.3242969133179782e-37
SA_RS13995	646.2364057658442	0.3703106161021806	0.06354325476402266	170.08840580732556	1.163514931706335e-37	2.787562475124706e-37
SA_RS07810	218.60852124126663	0.3959375822454602	0.09140320013697964	169.89267030536593	1.2831439638367195e-37	3.070955428094575e-37
SA_RS07120	803.6243655872615	0.6054003233905416	0.04717305740579184	169.65917357660118	1.4420441455104925e-37	3.4476457731745112e-37
SA_RS13585	77.95780540817422	-1.3872366655919448	0.1813758251029102	169.25788121204783	1.7624551961477252e-37	4.209287566582458e-37
SA_RS02555	406.92560304375064	-0.235435349261958	0.07294958811857043	168.76958925768588	2.2498280969380974e-37	5.367681632736567e-37
SA_RS11955	155.05320510926677	0.8963790514269083	0.10775100496916092	168.20909455547647	2.977551037151953e-37	7.096496638545488e-37
SA_RS00050	30.559943706906864	-3.806996134739178	0.3435425561182278	167.82648761391275	3.60529873380332e-37	8.58368730795213e-37
SA_RS07450	65.16532378844396	-3.532444862651108	0.39267255392206646	167.4529439154731	4.345654946552486e-37	1.0335611764773481e-36
SA_RS11930	129.44781328211775	1.4787799049002446	0.13744585686839841	167.4283357300837	4.399454586986786e-37	1.0452702071677847e-36
SA_RS10940	508.782071874115	0.40639158017480137	0.06685369692389671	167.35832803749264	4.5561794026311634e-37	1.0813836590477284e-36
SA_RS04615	448.27306656211346	-0.730116418744949	0.06700751071569748	166.81322693553022	5.983675271148151e-37	1.4187201057395822e-36
SA_RS04420	1923.9027606175125	0.31773911533046795	0.035601898144581715	166.1907222334113	8.168516586888132e-37	1.9347376760662573e-36
SA_RS11420	41.05893594398883	1.4000309059563287	0.26576939387213716	166.15735689250278	8.305932300725663e-37	1.9652505795305397e-36
SA_RS04150	616.0345552138148	0.4497227375519466	0.056371095358681435	166.05250109260015	8.753012216827202e-37	2.0688937967046113e-36
SA_RS04485	1115.1498835762306	-0.02685432178534812	0.04292400563666442	165.0825620293993	1.4215990549599995e-36	3.356675580751784e-36
SA_RS06280	869.9461314871351	0.6250382901638196	0.05084069445109558	164.9586474830519	1.512463239643696e-36	3.567542157015234e-36
SA_RS06330	1133.9041297407996	0.5714859081825788	0.04491018550107291	164.8450716961587	1.6008384123274478e-36	3.772109461797323e-36
SA_RS14875	37.467249567544314	-2.64939423627886	1.0533559129908594	164.82173381754416	1.6196279121640506e-36	3.812457472254473e-36
SA_RS07370	350.18796544132306	-0.5558720263099737	0.07594376909047905	164.57982897610611	1.8278654398415198e-36	4.298207735208013e-36
SA_RS14190	244.83173427922338	0.10726089333529118	0.09635065263004186	164.43583775671738	1.9643167391854702e-36	4.614329260016793e-36
SA_RS09890	102.03594740796245	1.4920487386000996	0.14967954041063503	164.33142703937926	2.069588567988195e-36	4.856634506212298e-36
SA_RS05395	302.9931692212873	-0.4894858167775285	0.09509723118228876	163.6912480339027	2.8503429798142428e-36	6.68195157563011e-36
SA_RS04145	540.5330672883355	0.7226247565098177	0.057787137877495086	163.46231903354425	3.196012154761052e-36	7.48462211882629e-36
SA_RS07325	31.733102891925736	-3.4040210015282293	0.35029954575551425	162.75310527542484	4.556299177231189e-36	1.065931750256131e-35
SA_RS06250	165.80478692787509	-1.378897107197723	0.11732901001682111	162.3271079867391	5.637887025332822e-36	1.3176185407519405e-35
SA_RS07845	493.16106481165406	-0.46631961692555324	0.06204078194500713	162.10308717449357	6.306114766561585e-36	1.4722847536625416e-35
SA_RS01460	963.1452014815976	0.4602798860879881	0.04242524301479174	161.60147253521274	8.103751318255017e-36	1.890049237122067e-35
SA_RS08835	493.6466254890982	0.8025739182064743	0.06312314351227612	161.55722970608628	8.285015276427164e-36	1.930357938132928e-35
SA_RS11260	266.70155342666743	0.4781024372168176	0.0868396488063571	161.3589986509714	9.1482629734631e-36	2.129321025766386e-35
SA_RS04400	152.0146856926193	-0.8475032079340177	0.12195511406917475	161.15843832663174	1.0113227135977215e-35	2.349143521534606e-35
SA_RS12440	132.09298327153667	-1.308904259617818	0.1706403912535161	161.1587216733485	1.0111794462612969e-35	2.349143521534606e-35
SA_RS09465	96.60993816359604	2.250372215238055	0.17383401573625537	161.11446742642008	1.0338033162307768e-35	2.3989269650466704e-35
SA_RS06790	126.46923717573004	1.614672342146873	0.1285699223944634	160.52529873865876	1.387951453297121e-35	3.217459903894441e-35
SA_RS02550	237.17298738448795	0.32814239235319276	0.10674681768130746	160.083096432793	1.731399495462419e-35	4.0095567263340233e-35
SA_RS05985	210.4420783680824	0.776154793018822	0.08978968555162725	159.71868513855978	2.077438585362998e-35	4.806045989191648e-35
SA_RS05630	224.12433316182924	1.203760271825811	0.09982349211389305	159.46161591356667	2.3623816833459725e-35	5.459726557066247e-35
SA_RS04865	567.4399732493667	0.7330400202890708	0.059631638903742956	159.18328664940748	2.715116684253159e-35	6.268604413290845e-35
SA_RS05430	1214.5992364075564	0.5103370164217831	0.04060198796612361	158.30443819190117	4.213354647757517e-35	9.717898623053627e-35
SA_RS13120	352.3445542352286	0.2554023020067884	0.07327473934669732	158.22222895507895	4.390151677844782e-35	1.0115475366474181e-34
SA_RS07520	147.76997734294073	0.22858200803671921	0.12380472270805142	157.88100550354793	5.206852273449201e-35	1.1985189136470597e-34
SA_RS02985	421.77382009308343	0.7996635634528619	0.06369027013289157	156.89978801093702	8.504404870479928e-35	1.955585763181716e-34
SA_RS11370	1562.221423763927	-0.46012012861230933	0.041162604783840456	156.56490125187463	1.0054573733642027e-34	2.3097253717442732e-34
SA_RS07385	5011.533270195902	-0.19974002361685722	0.01939411312298067	156.5155716559849	1.0305651424955438e-34	2.3650281304210675e-34
SA_RS12510	851.1363097936451	0.5820956462691222	0.046605831943666506	155.45361331719732	1.7525756452672137e-34	4.017928934239865e-34
SA_RS05945	1338.4637271665229	0.6672146227794591	0.05570658204620584	155.42669777207863	1.77632082996543e-34	4.068290349310214e-34
SA_RS08225	366.7000482484462	0.8188370903655655	0.07286918007409626	155.29420941331875	1.8979767590382292e-34	4.342570824679468e-34
SA_RS12275	80.96558380292817	-2.0325142290116514	0.2152570397181504	155.28588187984275	1.905895966963048e-34	4.356333638772681e-34
SA_RS15155	88.07553962706454	2.715233143132822	0.21322271005143023	155.26446283950236	1.926416886730762e-34	4.3988441485428975e-34
SA_RS01345	74.98808956970393	1.837300342597116	0.1535914502516932	154.87780986344035	2.337280864730833e-34	5.331703507980205e-34
SA_RS06060	1074.790292286691	0.33566591092018394	0.04187419248620464	154.50490744522926	2.8163435754559733e-34	6.4181216141865215e-34
SA_RS00255	559.3838251421867	-0.04615771215631329	0.05835978571494751	154.0984671716335	3.4509845805003427e-34	7.856569870830631e-34
SA_RS01330	125.78217589194811	-2.303210763013343	0.21160638997457554	153.97837391059508	3.664552425137978e-34	8.334489014627926e-34
SA_RS02400	34.78839642499945	-3.0914960924282986	0.3001273862751186	153.56524235823602	4.505378848673462e-34	1.0236650253986972e-33
SA_RS10765	419.8964694665393	0.9348601258100375	0.07555102418157542	153.30784550913125	5.12417946200632e-34	1.1631074016934981e-33
SA_RS09305	78.34802142301314	-1.0237903885080486	0.32017232715132443	152.90103434539265	6.28003773425402e-34	1.4240561284413477e-33
SA_RS03455	105.6531929322238	-1.4910366719283705	0.1429756989033649	152.83701595895553	6.48430850598524e-34	1.468920580365765e-33
SA_RS02455	136.38660124744084	-1.3490936562349904	0.25228024147942996	152.17262773596676	9.039277908308153e-34	2.0456842585765633e-33
SA_RS03850	279.07194001880276	-0.8094728673191861	0.08214180531130601	152.03608269273707	9.677966582483977e-34	2.1880620099528988e-33
SA_RS00695	255.80956962112313	-1.3207877765255898	0.11274717979735055	151.90096891531067	1.0354370531379428e-33	2.338677174313537e-33
SA_RS01435	497.8899786386171	-0.1448256251651491	0.06298229825929139	151.8362900304515	1.0694698448431682e-33	2.4131627268256104e-33
SA_RS01565	40.77439346021327	-1.5742070603357348	0.26505440484607207	151.59422641448646	1.2070687037252463e-33	2.7209588119442006e-33
