gene_id	gene_name	N052611_albuterol_dexamethasone	N052611_albuterol	N052611_dexamethasone	N052611_untreated	N061011_albuterol_dexamethasone	N061011_albuterol	N061011_dexamethasone	N061011_untreated	N080611_albuterol_dexamethasone	N080611_albuterol	N080611_dexamethasone	N080611_untreated	N61311_albuterol_dexamethasone	N61311_albuterol	N61311_dexamethasone	N61311_untreated
RPL3	RPL3	52200.8684710181	79468.8953191568	33005.5369641954	63608.8283930788	66479.0344595704	68076.8127673914	51004.5814985093	50685.3105650064	50641.7050073253	69881.317642103	71381.372910007	59940.0050031253	58905.2403541898	69430.2053781251	60721.3094289845	69527.4868020785
RPL30	RPL30	46158.2163462407	72031.3235215083	30965.5930931863	64501.0909205955	58268.4275967459	55278.953647711	40655.956231991	41535.9838926209	45542.8387559046	62491.201261709	63059.5622104063	59015.3955340926	50475.424671024	63396.5493597605	53511.4570108961	56765.8291297738
RPL31	RPL31	63428.3043666205	104222.44372007	44755.3269991839	77199.9167992668	78864.8536418837	76002.3161410235	58794.8767694971	58172.8528182287	58807.836257252	79683.2617691546	82561.4920080197	62845.9038960714	64395.9733586685	81041.3846616157	68739.0045321182	74245.280810689
RPL31P11	RPL31P11	0	3.27038585620893	0	0	0	0	0	0	0	0	0	0	0	0	1.42357467940516	0
RPL32	RPL32	15593.6778750453	25753.9191958621	10663.1244099183	22300.2632142893	20122.4058069222	18501.0836971676	14891.1860138519	14496.4326594016	14575.3936791088	20501.6851468555	21009.9640156536	19242.6395240681	17415.4079299104	17928.261524102	17904.3844972459	19197.5265477793
RPL32P3	RPL32P3	63.4307457552263	108.791316590201	51.6247221222569	73.2295389914624	106.990666029096	95.8472777963887	82.8012443004021	59.0411574474325	58.9500600638456	84.5211518561784	69.5506362092645	73.3070237796706	45.135985456254	54.4343381524229	55.1034429352942	50.6210320651474
RPL34	RPL34	15225.1303160856	24039.2802918991	11323.2562944412	16450.0764938183	19573.2910328717	19567.1017345986	15128.1130280363	14572.4471128618	13888.8815951398	18162.9761174715	18352.0845447128	13813.6002382462	15627.5732430353	17032.5284207555	15734.8244888074	17751.8396618272
RPL35	RPL35	23256.8097151057	38653.2145739605	17070.5969287575	37017.5118227774	36842.9981380513	31153.1825179116	25415.2999047041	25366.3845329139	26924.3900549652	40122.9949755624	41970.6647034143	36787.6368663755	35619.7500373439	39367.7172700116	38317.8432233562	37472.6319393763
RPL35A	RPL35A	33151.9740802361	50112.5605278865	23383.433595569	41089.7907906777	38241.0112466801	41109.2240260808	29388.2979151347	29434.9927070607	33416.7102838738	43461.3303509267	43943.4749089144	37010.1252534768	32813.4078420192	38533.3423824934	33941.3098806309	38147.2776607796
RPL36	RPL36	27645.7600639533	42660.1984295883	18273.8957197366	41393.1677888201	38183.6060541776	36055.0090044099	29072.0339139262	26997.6418782934	29458.0476181582	43455.4418350205	47147.0661956397	35778.4821238934	35835.5486928633	35957.639078177	38888.3520346499	38503.1968669036
RPL36A	RPL36A	35294.2255852427	54020.5686459395	23629.6261096586	51838.1698266772	45891.5378712164	44394.2227956857	32714.2700133158	32812.9328231387	35456.9063996061	49843.930936308	51982.6048698511	48414.6437977075	40123.7857991268	48917.2800297291	41337.6508426374	44875.0617924544
RPL36AL	RPL36AL	10045.7104333498	15410.6873857361	7170.62046239367	13531.3515885105	13441.1177757521	13826.0340036649	9875.8174042016	9777.43569280827	10390.8992516347	13846.2770571851	15341.0060577229	13837.9081465642	8274.83593705289	10821.5265773742	8256.33966194113	9481.59216974168
RPL37	RPL37	14063.8991248079	22961.5821200435	9644.14358296334	20175.8406328	19961.8638150208	17458.7332349444	14279.4498551704	13955.435622009	14783.032023739	21362.3989595946	22821.515044389	18683.8165055008	15689.1531446624	17858.1883445103	16985.6271831873	17564.8607243823
RPL37A	RPL37A	70120.6009738197	120699.579962015	49789.8160551518	89789.7594553204	85401.4108115556	81019.0984766344	64550.613545786	62340.7780297658	70872.8302149983	97146.9932096558	96086.3708007444	77181.171836328	78531.2070875731	92260.2352039314	87174.856451623	86933.591516523
RPL38	RPL38	31544.2450036899	49993.0205750115	22864.1282227966	41211.8071735773	41079.6317885556	36296.3717962935	28350.5503359462	28080.5328744432	32986.701444279	44575.1185869958	48369.5348419726	43498.0627743464	30561.360446869	35394.3054025865	32146.5060239579	32910.518562621
RPL39	RPL39	73132.411110824	111162.648611136	49216.837203962	79855.192761586	73203.4030875121	76203.8110640742	52565.590743329	51707.1828834529	73629.0316883232	94805.4044135556	98008.147007994	76047.3028673754	65149.5336902284	77816.0745342099	64653.9684955807	66065.6038046943
RPL39L	RPL39L	316.806070845002	588.485634114531	236.979774501061	463.32717421366	544.059551994455	494.854480246305	467.467202676927	358.126064442897	292.288628018459	438.767008172464	527.835364114533	384.174616229471	359.819636179662	406.668942376983	361.85523344775	413.681955474549
RPL3L	RPL3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPL4	RPL4	46939.6737646279	78085.7591113292	31645.6988855646	61586.7910693009	57360.6396830897	52514.4305386561	42006.4713874288	41645.2754244808	43519.5519509651	60179.6899056148	62330.8140982326	57298.2467448599	50289.1892246979	56336.4655863944	51959.3171054557	54697.2385785324
RPL41	RPL41	114285.409707946	185798.255802009	76607.6422093772	148459.782147183	149423.025657644	141386.625895216	102926.61886921	106271.908718057	102634.445455381	148527.362642414	155851.977672091	132050.468527391	127346.985543353	146644.486461858	129500.362329057	137910.690303562
RPL5	RPL5	28796.6913087911	47551.0834921695	20594.8789048499	33555.1229935091	35011.1324653415	33037.5692585975	26374.8861187079	25635.119502733	28675.1991556086	39036.1017951989	40094.4552304631	35347.2689005389	29083.3909596759	33531.4027520544	29896.4854410504	31946.2427000562
RPL6	RPL6	38500.7681811431	60721.5394415449	27065.6553108799	50162.6332168132	50947.1475681579	45885.3598371501	35571.0359894447	37463.0839003777	37196.6318477684	51691.4945816364	55841.8809113142	48413.5336690455	40737.9932687924	45937.6420115725	41431.2353315678	45476.2622674013
RPL7	RPL7	53403.8660128365	88703.2706915027	37523.2841390099	65364.0113642785	63778.6151863858	61031.8391237858	47264.2882142306	47149.8522570475	46950.9799453331	63311.9238652126	65942.7810631076	58558.0879063581	50821.0146985207	62829.8330182025	51753.7361083274	57753.8702423836
RPL7L1	RPL7L1	1463.8698012704	2385.17873863234	906.470762397453	1470.71556272367	1500.76330238444	1372.97379809085	1264.67745067622	1103.69078322198	1330.94114424186	1923.58342013971	2223.03710030492	1522.71338262667	1197.69897007573	1361.59181706942	1031.24590969051	1232.91914612243
RPL8	RPL8	41484.1337329345	67768.4662470942	27001.9682376043	51426.4637187658	47828.4281062264	46024.4444150946	36254.8427323571	34067.5757786726	39610.2400009981	57602.6035095188	57090.0824441613	46125.338785232	48122.5759587604	54761.2133447533	50093.1005602	54318.5753721109
RPL9	RPL9	38215.3750131726	62845.3961200468	28015.8336832429	51712.9882480453	46932.3304453362	45690.7347804397	34840.3450943051	34388.8778846683	39266.4023503739	51736.4744854388	53567.6044258401	44701.7429514766	45740.7174182642	52432.2370742069	48209.4169809727	52019.6616509411
RPLP0	RPLP0	70733.7671036813	123274.205093831	48237.4984883913	88070.8877810126	97895.1519245157	86042.1028575275	72684.4410819621	64834.9929533661	61566.1561551215	86636.2996828401	90276.2493693141	71979.5728393928	95580.1573065046	97508.8766645885	100149.480021894	100042.485482731
RPLP0P2	RPLP0P2	12.8073612411907	7.49702507970627	3.92205281290577	22.0867125777388	1.96638841639814	16.2117675497422	4.04484567791948	16.1768460071467	11.4063050044624	6.28268654840932	1.94341450951365	21.8390459821212	4.89311601082875	11.2802608930618	3.55198763771914	12.6180964953325
RPLP1	RPLP1	99346.7370221495	163239.676288057	73514.0335451426	144166.00897089	129665.676667843	131917.463811965	102129.752240362	96709.2368655977	98320.9696620558	131695.209758679	150484.272817465	112605.545384755	106061.99189299	122126.830471228	121090.913688851	120190.38328666
RPLP2	RPLP2	37971.806558898	60772.3073191959	26582.1714258139	44840.7569884775	45948.2561903911	45919.5575541405	37498.0144090805	33921.8645845469	35903.9004639117	49924.8361085806	50277.5570023422	37567.5965258224	41603.1557328843	42905.1794335351	46027.6667718007	47776.670840566
RPN1	RPN1	3246.81455354994	5487.38476709013	2571.51958779166	3789.05240949863	3848.82540961274	3519.22648624592	3193.98189405636	2702.50658618928	2941.49538664174	4722.01316191014	5954.21907306377	3700.52431588104	2934.66169969412	2659.25317236261	2956.34013370387	3035.43688564583
RPN2	RPN2	5011.67657161676	7997.5530568218	3466.41927799535	6127.53640251308	5628.7627858448	5222.48360879129	4569.90143275897	3905.571803813	4644.54634705927	6212.36847075362	6987.15254490498	5616.47962366709	3888.93663164417	4027.34136453776	3761.51792786084	4046.9913603369
RPP14	RPP14	237.311011672997	355.588923811902	123.074519223955	229.437098007963	223.036180751341	259.69774960309	180.122360383885	191.162146730359	191.492012805641	254.357454200586	281.975837519722	224.09545617497	167.790629255536	212.211333027991	141.777886699845	210.329840602345
RPP21	RPP21	54.5860566796561	504.790482851926	0	224.025405157389	0	293.615465442083	0	0	297.79686988296	0	0	0	0	0	0	0
RPP21_1	RPP21_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPP21_2	RPP21_2	0	0	235.419589582744	0	0	0	0	0	0	435.61248125789	263.803318238181	292.169035520671	0	0	0	0
RPP21_3	RPP21_3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPP21_4	RPP21_4	454.892715865535	452.042555916301	183.999900213978	643.196303946435	392.069314188674	347.518327725887	345.319642165083	220.667968501646	388.282585591683	638.917854001315	709.559272905033	484.583136215611	703.270422092524	850.135089130099	830.620680057858	732.600107147321
RPP21_5	RPP21_5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPP21_6	RPP21_6	0	0	0	0	582.220748534567	232.661911504179	345.269987352838	497.855188890269	0	0	0	0	0	0	0	0
RPP25	RPP25	27.9586724299951	54.8116207558408	18.2042851008046	30.3068444136827	41.5808370703516	38.1970223695071	25.0282824082529	19.0170585883519	37.2591829135564	44.5101419041709	50.253082831185	24.0992508623803	51.1430984368248	16.5897778332619	49.4840966656344	28.8203088946246
RPP30	RPP30	244.885076636326	455.323467455688	172.659435505806	275.397365149467	377.073709988691	323.591058577437	275.29677921294	246.103140339256	234.553319246545	311.985520320349	334.568813220251	307.207268406903	306.279385822867	218.371216302726	234.102308263612	278.373346995996
RPP38	RPP38	211.831082669092	395.959043281337	148.277246291289	304.740813433708	287.775389451255	268.654257807246	221.66934647176	239.925020337976	239.083553949362	356.238530725286	381.750907929442	368.837765248809	234.08903984641	271.365590278206	247.063619920801	239.786229826253
RPP40	RPP40	105.570924609997	148.412495756309	74.5753295830997	108.611480440618	120.995531801775	164.524839460451	74.5985833401045	123.774669701702	112.737110216588	155.383345121302	183.225704330953	166.035996767937	100.923073681839	99.0493575077548	77.6439696677044	102.848606635355
RPPH1	RPPH1	0	24.0049918395787	11.6166521743348	23.1793786263853	11.7237164891958	0	47.8480247504643	11.5268549608584	78.7375959795013	379.563623308648	58.0742783249775	138.759477240754	220.937799620832	112.830516887355	10.608545792447	351.145653338986
RPRD1A	RPRD1A	312.564227920113	590.895355644721	251.198469783106	319.406303448697	295.917762902601	335.598742740245	285.036521568719	248.567684340479	323.986289696281	454.427531290163	524.677433238858	348.4508960717	237.987163586114	282.320101837747	230.358669182023	284.06986954256
RPRD1B	RPRD1B	367.100064675326	567.905184845283	245.953573421952	402.126889310703	397.567070043979	389.679649488458	319.059469005777	302.028037133192	290.135186066376	425.749552388652	481.663882615021	376.645827444947	315.493338281585	288.352821737603	268.872260090111	310.519427621327
RPRD2	RPRD2	341.669555278344	482.111991059679	198.05667363213	359.990259351725	369.789824674335	352.358547930008	278.115759447063	285.277132381991	241.579876213629	307.090550828898	344.085092805018	356.677037080657	221.713261937966	275.014358425443	199.820390977014	280.333410081632
RPRM	RPRM	0	1.74307293170508	0	0	0	8.34588976932096	0	1.65658977692126	0	0	0	0	1.56964099345486	0	0	0
RPRML	RPRML	0	0	0	0	0	0	0	0	2.27679288258764	2.24760863483917	7.00461271569763	0	0	2.16677300987826	2.13137000546026	0
RPS10	RPS10	35894.380973173	56342.1577399965	24947.7596844938	45352.3957308617	43634.6804815187	45010.7838588637	33047.4502118451	33043.9802913341	36592.0583660304	49376.1239295002	49208.7614279753	41271.6965074829	44028.2611640359	50236.3596149829	48087.1032830982	49934.1625166655
RPS10P7	RPS10P7	24.9444165426545	37.9809873633914	12.1883309088366	17.9708477452839	48.8530243159761	12.2798335042579	37.6389168473204	22.3004583463009	23.628592765467	54.4654572800585	60.6753989297839	15.6736641515006	38.2098026508748	11.4031235128309	11.0837606632495	14.9196490053847
RPS11	RPS11	64996.775567848	101906.602539917	42764.3732741101	85131.6646422453	86265.3923046845	86075.0830999738	64186.3972447214	60991.7523185822	64573.4441612415	86387.8199349708	89407.3022290214	79489.1891334924	68165.6238355592	83513.3491890047	70541.5640102857	75478.7573365204
RPS12	RPS12	75868.7177835364	114108.63967597	50990.1259974756	95609.5654158024	92656.526459871	100329.423778934	70991.9843620781	72740.5543610802	68876.3118847765	86599.9641556453	91051.6870813074	71755.5465837092	93563.9886506531	107074.6669809	101528.755195395	107042.202116436
RPS13	RPS13	30306.4990356488	47729.9431598122	20491.9915331565	37624.1139416101	38414.983863759	37477.0655181065	30389.4678558621	28059.1637083092	29482.7573595992	38276.6316223959	39566.668744897	33254.2809189395	31792.7382751584	37067.5484713413	33009.2644664166	35316.3518083651
RPS14	RPS14	39146.4235208973	65714.1133602743	27187.0433287359	51630.0410222558	50240.675057924	49546.4077011107	40216.6139074976	37682.4013905878	46030.0402630614	65327.9785764475	65393.7135480765	53385.1018297382	46127.3940275382	56761.4950157521	48957.4862107077	51857.0992552367
RPS15	RPS15	10276.3316508884	16887.7300103391	6930.9186974676	14879.6398805442	15480.6547853084	14216.6528090767	12074.6311523503	11100.3069082749	11493.3711582644	17219.3759242821	18011.1071060746	13320.5293921513	11629.5342153807	11713.0175022713	11712.5365056709	12362.3726235951
RPS15A	RPS15A	45314.3014682436	71697.087678305	31532.5981891936	65874.5929869012	61401.5919219424	62710.4181244874	45057.1221537606	43874.9585305613	46947.4983588893	65674.2468149794	68423.2613353067	62699.4563565775	49020.1217700383	63370.9365225849	54459.5489632104	58616.6169789647
RPS15AP10	RPS15AP10	14.8549336028341	3.01750549297445	2.9008592315107	0	8.72929558123863	20.3844203283776	11.9550731589894	14.362281503438	25.3228951428947	13.890025881742	2.88600293258952	19.5188972995944	16.3704357811616	10.7658229718273	5.27131921493745	8.00192579290255
RPS16	RPS16	34443.696863244	56115.4320496644	22746.7091143665	50585.4359769192	44090.6642388003	43060.6887558375	33296.4325705071	32425.8989258617	36921.5605220529	52754.784625936	53799.8912384068	41779.5137985479	38563.555999762	44904.5160089033	44769.0084555496	43754.9043125898
RPS17	RPS17	63266.3276833754	100173.946536995	43163.508788729	81986.0267781928	78905.3531322555	80002.1458153954	57640.5587680266	60310.1579161573	64183.6841570577	88027.6585310301	90954.1044691729	73791.6369776581	73446.6691395776	89260.8954829593	79660.50386048	79346.7532553132
RPS18	RPS18	19634.1909835775	31058.1646977114	13698.8078771904	27146.0986718389	26633.3919041691	22671.918220955	19271.9319338121	15710.4222760796	18135.5101130193	20666.5486659231	22684.3159835471	21770.7382894248	25566.6950659614	30280.719033409	26879.2602632252	27796.719642933
RPS18_1	RPS18_1	19715.7467403184	31235.7539582892	13788.8355076055	27444.7732796482	26616.542570166	22553.4857960372	19139.2155329648	20394.1564191213	18070.9320611111	25911.9773034387	25868.8521693322	22008.8547537305	25553.1263980755	30579.0451372205	26964.5510524469	28024.3876056655
RPS18_2	RPS18_2	19742.0925728642	31364.3460976843	13769.1610471756	27542.3374868861	26256.9534096649	22609.8442184103	18884.3294526439	20631.9568105569	18291.6572339754	25948.9889089266	26047.6537800858	21907.3874662263	25638.4220408097	30183.9296006375	26989.6514427106	27847.8310020853
RPS18_3	RPS18_3	19792.3154584828	31328.4798157593	13608.1374975016	27792.2639964756	26212.9595094696	36366.6672981778	19006.0992636809	20946.8633331371	18406.0486502966	25989.5640877648	26268.6705633051	22032.6872456857	25829.3201932838	29990.4408819265	26673.6108017583	28038.5213979422
RPS18_4	RPS18_4	20026.2909267996	31437.6340209501	13565.660659243	28008.3465120168	22804.249193977	22441.6804623003	19074.2926313848	16366.9939745662	16101.3058321203	20930.1777551455	26443.1807345221	17783.925654196	21098.8983671511	30158.6875486502	26575.0355825984	25345.100587163
RPS18_5	RPS18_5	213.680456396656	494.34121811412	551.833878736614	112.603909555863	0	0	0	256.973439431008	114.250942503109	429.720682069626	262.006482306173	100.273938511033	1789.78446860495	1361.76867388543	1973.30454652914	1568.41490908771
RPS19	RPS19	33918.1471546545	55165.8866771678	23332.4137446202	44510.2993890497	48961.0986062039	44913.2307519863	35602.4560041469	34443.8281844635	39744.8192282905	54681.8177905617	55931.6704052997	40221.2110076263	55698.9193392394	57409.786540221	59537.6146757126	61694.142680433
RPS19BP1	RPS19BP1	1226.80948906086	2501.08663789774	1120.85577314566	1610.06420702512	2388.74573865984	1700.21725693201	1845.39844819972	1304.72346102731	1383.140671226	2307.86463993921	2349.33832782135	1619.86505338292	2019.69052063139	1428.26948477002	1811.20275303213	1715.06010435174
RPS2	RPS2	47721.800768669	80950.8238405065	32372.641201361	66685.9793362367	68284.7054906782	59213.4650965498	50613.1947318559	48376.8078727751	53758.3089633739	80718.7606490437	81582.1251166373	68832.4389215554	58111.2798227766	61500.8907309887	63641.1498426477	68632.9109138789
RPS20	RPS20	57231.7774929903	90586.5858131156	40227.1807987983	74045.9092078521	72861.5344565664	73511.3592512197	55097.9600843129	54163.7957450819	54900.130606839	70159.2379490219	75847.4584962459	64437.1278321855	60768.8566135185	66897.7442695964	60699.0832711526	68348.7657538209
RPS21	RPS21	19014.9765340826	31586.4291368385	12871.9134899454	22629.0453391191	23213.3285353297	24174.2221485996	17726.1832221606	17490.7285457442	20777.9280692766	27018.310291903	26573.0836804587	18524.9376369563	21354.2053433591	25581.2507398253	24045.1815572389	25062.9123866121
RPS23	RPS23	8221.87683867548	13603.2864938231	5636.51799703593	9694.87191589374	8147.51762531013	8078.35743233486	6237.12473501831	6343.03010573654	6351.11890856557	8335.01743520121	8570.08510611993	7180.24833223186	8615.66120230483	11166.0634309314	9485.89588560302	9784.13170314587
RPS24	RPS24	41169.2939622068	63971.7889729221	28402.0580265408	54048.5781239951	56533.7116673862	50693.6174728476	38870.4077888158	39541.8013091557	37687.8776266458	53400.0079726682	58942.6535320393	52753.3452004323	41865.2228684973	48290.6658322405	41694.0077426214	42904.7306323
RPS25	RPS25	44003.0848311699	69203.6329526118	31049.4961574644	59680.4743892948	59638.1324401505	58253.9013843719	42547.6032115682	43026.7394696581	46242.8737138308	61939.8047469645	66101.5905200719	54686.8427204431	48813.0674266891	57616.7184991557	51710.0000242711	54163.5549020552
RPS26	RPS26	13929.4111875524	22873.2619373985	9790.92736590837	17617.6076341155	6269.21724518792	5796.53305666145	4425.3878532051	4562.93984594863	6228.25684385049	8388.03271729666	8904.680227584	7509.53098427308	14371.8823721079	15969.2234560645	15146.1132433112	17184.307879286
RPS26_1	RPS26_1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RPS26P11	RPS26P11	33.4274621384156	28.5484574263037	10.9695819915089	10.6914104060185	0	11.1423025371354	0	0	15.8831133584702	19.646225519924	16.5662326469035	10.7053834185666	40.378184895232	67.6799126664508	67.9966729305388	55.4518477892413
RPS26P11_1	RPS26P11_1	0	149.448467150421	10.7188289681842	106.433205845738	38.2459298963718	11.120009005301	0	26.3988318518689	24.473658709824	83.127903731709	80.8320505775845	25.786596999603	179.271211176107	129.965213539419	69.8545334693629	169.307123152415
RPS27	RPS27	113653.638556657	190653.211164599	83464.6805983135	176812.082649842	168806.628546276	164218.762401451	119699.104879219	121512.991750148	113605.434315102	160511.409330128	170857.832568494	157330.828186499	122139.734287527	148214.740756547	129531.088518911	140047.340530458
RPS27A	RPS27A	28840.4397857282	46617.7763781748	20717.9759966158	31783.2811642628	32393.7526835931	32552.1535185501	24910.9342895538	25482.1473916822	28186.3262745762	36265.7322196658	36331.8491447589	27535.7378724963	33881.8371107912	39024.7095696532	34833.5856372814	35648.2206375379
RPS27L	RPS27L	5607.53331408614	9194.73528654512	4311.72052803253	6310.22293425929	7460.59722057018	6257.33077860083	5559.78304866009	5043.33400603812	6579.32309049197	8764.45949290195	9335.74054563384	7289.88547917651	6453.1585554801	6308.6451356771	6204.44250762536	6337.75845615569
RPS28	RPS28	25938.1909364858	40708.3892559692	16570.9369063935	35902.8276369517	36666.7326995009	37794.5901888604	27897.5071496756	27449.8716723341	28114.1568859936	42280.705629524	41328.1150955475	29697.896890325	34790.6671006761	36475.1905207438	35816.2900003869	41892.2312903768
RPS29	RPS29	41151.871149814	65507.1634488802	29039.0759648175	50264.8537994684	48031.4904039924	47216.9964497333	34160.1622106189	36212.260664545	39954.6866348356	51326.3402226431	49945.8027717354	41444.2650306365	53021.7069372443	56215.2094582938	53369.0508212552	58664.9505587283
RPS2P32	RPS2P32	15.2717989915933	36.2099669280773	9.94144409174383	16.9102462826022	34.9002045968828	17.427232404357	7.68346396301645	19.6860049796788	14.4626118325926	33.3148066530872	34.6084376665273	19.0768903947917	28.0247864308779	18.3752109632239	22.5685317083249	25.1369551102455
RPS3	RPS3	35128.7829268935	57948.9252852774	23353.9819697708	43120.9545237014	43028.8175219852	41685.9759921581	31556.5588806715	31025.3808986944	31382.7445475804	44554.9672664112	43667.0376700642	36170.9117970514	46523.5207033407	55264.7679892061	51929.1986235791	53513.1895097804
RPS3A	RPS3A	49292.9380676543	76808.4628053305	33968.5772242623	59641.7826674138	56111.0532492581	53778.4753359863	41813.0981595504	41393.6679852006	44774.4137724081	60058.5118185039	60768.3426167058	51791.9070950845	49354.5655586773	57583.6495611643	50316.5096815452	54644.30415438
RPS4X	RPS4X	37088.0201621229	59241.6575881454	26284.703215252	49655.0136044284	70234.6841305939	65029.6532899532	50415.7013321457	48709.6658335806	33129.3506590936	44174.4625534331	46938.4758060723	44907.1904704325	38359.8687421874	43029.7522701712	39607.8254182671	43159.5820536369
RPS4Y1	RPS4Y1	9916.38326359679	16206.6590811693	7168.9245476163	13201.5746616655	2.97640795256411	5.95957049224218	6.11419525841167	0	10954.1111491074	13864.6657098987	15274.6797792782	14100.0161066815	11137.1747454148	13407.694726927	10758.06180188	12793.4582211903
RPS4Y2	RPS4Y2	0	0	0	0	0	0	0	0	0	0	0	2.88858129023826	0	2.78957493540314	0	0
RPS5	RPS5	25887.3549876381	43148.9523247082	17027.8583949132	36821.6935609657	34334.1107230845	32379.9931911733	26214.9279495316	24526.0949630798	25935.3666667635	38290.9516066946	37801.2467107034	30983.3684983634	30068.2539080501	34191.3228422385	32947.5428214744	34572.4312645352
RPS6	RPS6	66148.4278387484	105120.762341324	46460.8904369572	89864.5812139063	84201.4371553712	78644.6602732829	60751.5325161894	62117.0224813903	62615.3503991318	86661.7720419065	88812.3228052608	81629.2514458471	77246.8892810192	89325.7151681108	82134.9796114635	83644.3400538116
RPS6KA1	RPS6KA1	8.38994866012891	5.43646586733285	5.95967014085588	9.78325099546572	6.53088684142205	19.3906522625604	6.71668673125279	10.0258468914118	9.38848661046435	13.8454995254755	13.323841465715	18.5998563581542	3.48599935156598	7.44905809458081	5.39788083279832	3.32603994119319
RPS6KA2	RPS6KA2	2329.43474879845	6560.35456449216	2357.0248006975	2610.83505782221	5094.54356127364	2362.58047473772	3996.36175754976	1721.70782079	2715.32353714495	5677.06986281244	7296.42147334613	2920.0159055247	3347.5636823933	1640.79670732178	2960.08255517781	1853.79717086198
RPS6KA3	RPS6KA3	494.672178120627	749.717389108912	267.399283961844	501.819027626276	527.455411582414	636.653050322558	427.702942107085	490.208233634748	461.582066382545	535.750033971757	685.064785620323	484.00910915259	353.592045581345	429.706866760864	315.141942141367	417.051771198901
RPS6KA4	RPS6KA4	561.266438980863	776.855899927521	342.02471083969	601.8212961229	669.841405555556	719.225604861735	547.266862643157	527.15850804948	482.316376725023	754.958008746559	891.994474430607	480.451507397537	580.114773979351	562.158686757833	586.283770705039	643.602713882023
RPS6KA5	RPS6KA5	85.908103507597	33.2714535527416	9.45457021491236	87.8299353091919	30.2183890356564	129.707764222947	24.9863015215369	84.7860923405421	44.6807237434523	25.4356620752057	14.0902331365812	88.2611825624221	12.7151326546859	87.4292430580831	11.7719003229794	87.3922301284588
RPS6KA6	RPS6KA6	94.3545745926477	129.633390128771	40.2618953060408	100.283462917781	121.119940245129	180.408116258625	104.255852207636	116.877101738558	92.8114704962548	78.7488641357832	103.133993985406	112.510203059704	134.859915128818	166.964778772785	137.792900387935	166.957541807187
RPS6KB1	RPS6KB1	362.944936153839	598.826771379696	218.422128812167	346.065266014955	381.129083617029	377.05291086881	291.720530330649	273.536536481321	340.753362940109	405.589114382293	490.771100395791	391.772920053057	240.575105734236	277.99215243381	222.070935750743	285.467207867277
RPS6KB2	RPS6KB2	561.377763148036	859.647261259364	395.504968859343	682.482291055612	653.754438832625	616.539096804926	539.931649663725	519.695248046843	403.310969230187	750.409476027034	768.630953250009	562.449461330659	466.543669526488	493.813922424851	467.349542858888	525.323114946635
RPS6KC1	RPS6KC1	379.997381605879	600.736803423871	219.420300925996	397.237992713903	405.161549435452	452.958694544777	325.374383538824	351.069493640965	366.676404269459	339.88407331106	429.486816851367	458.948667958569	283.380348630668	332.841278696936	250.156308559122	351.48576339518
RPS6KL1	RPS6KL1	9.45647179657284	14.4430850882631	7.69682996066309	5.94688678358841	7.71798201092086	7.64020834968246	20.6370895083245	4.57004647516937	3.73082366794853	3.68154420113796	3.05914655889043	5.12984590613762	2.16114719606448	0.699821125108071	0.697149956328483	2.12252200956579
RPS7	RPS7	23696.2014210416	37718.053817867	17955.4498737508	31776.0137011526	33536.5585766611	29877.0504200004	23920.0120029948	22536.9787205691	27477.7269884237	41019.1534600426	42541.1965496003	33978.2403054192	24864.3855566934	25802.1837037262	25153.0560213959	26694.4349628056
RPS8	RPS8	55186.2531638912	89136.1929314788	38767.5245548177	77974.4300274682	71856.1780501085	65891.3366196631	51908.0938480145	51493.8668197885	52135.6276930543	73239.3896342686	77019.3889206148	65824.6275887236	62888.7312852421	69391.3626670088	64805.0710129908	69742.8977179477
RPS9	RPS9	30793.9249188468	51154.778667495	20737.2586572004	38069.8969411494	37061.461875008	38464.6507042173	28318.9458330087	27034.576961467	27913.7613390889	37711.9210199593	37473.8696924976	29188.7643855054	38580.4224828467	43649.4235464658	38613.8636288589	42167.0938195635
RPSA	RPSA	27017.9742138084	42156.3709642574	17974.1270458893	34053.5608187792	35965.4086335434	35787.4804531179	27813.8683680402	28327.9055912952	29417.7031738341	38866.039325231	39116.6143598912	33755.4040510426	32135.7582020997	35729.6357479983	36084.9377858098	37865.3443942972
RPSAP52	RPSAP52	31.9235454687984	64.8984918311465	64.5726492293657	41.0816039232032	122.830446348349	55.6827928212909	82.6127915307683	48.4973725463705	47.5063492663378	61.8176350834081	93.0213276285043	64.0170375543055	37.63870766763	39.0015010048286	40.4230258280217	49.1333068061025
RPSAP58	RPSAP58	1118.29795778339	1750.37917465271	649.286304208316	1099.95743668978	129.552073823747	130.367316259105	85.6711746896982	99.7805209160957	128.686988138873	202.867812265651	212.087017681763	203.111171067465	3254.61607398661	4091.47788694745	3335.55881750108	3828.90366548539
RPSAP9	RPSAP9	286.987020321529	432.098564022632	203.339981192672	236.541509287377	30.966289014033	33.2887531457826	19.4831941026711	4.58025669090429	15.9712080429756	16.7625441212896	30.9376387059582	6.8177088002765	833.010365086716	1116.80945705203	842.308461086723	920.228899445878
RPTN	RPTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
