pathway	pval	padj	log2err	ES	NES	size
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.68287037037037	0.94593621399177	0.070619624712259	-0.405113263760699	-0.848965737628536	19
REACTOME_SYNTHESIS_OF_PA	0.613913043478261	0.943828085957021	0.0618406035753285	0.436710535800726	0.87653647063842	24
REACTOME_SYNTHESIS_OF_PC	0.13527397260274	0.817125424231002	0.156312403073186	0.689723576407527	1.35210621859877	20
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE	0.469879518072289	0.93862134088763	0.0745500777420554	0.529941127075659	1.00893813884938	16
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE	0.641739130434783	0.943828085957021	0.0597317976364411	0.447221230001384	0.850326254123816	15
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	0.717277486910995	0.94593621399177	0.0743625384422526	-0.344227518391135	-0.832171003609383	44
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.892332789559543	0.977925901678265	0.0415717899246479	0.310425407425071	0.696577834442918	53
REACTOME_S_PHASE	0.545138888888889	0.943828085957021	0.105920292736253	-0.337170703857248	-0.958877772060995	136
REACTOME_TAK1_DEPENDENT_IKK_AND_NF_KAPPA_B_ACTIVATION	0.617571059431525	0.943828085957021	0.0815265143256594	-0.383260085392701	-0.894567523403096	37
REACTOME_TBC_RABGAPS	0.449275362318841	0.937324561403509	0.0734381410838857	0.462681630053582	1.00861847369878	41
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.740896358543417	0.947232742010498	0.0431036828790402	0.340961653918901	0.843114932530268	136
REACTOME_TCR_SIGNALING	0.546546546546547	0.943828085957021	0.0603786357920401	0.401324478188363	0.930427286797205	75
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.33252427184466	0.92747913534809	0.114750719227023	-0.492558319285121	-1.11140248777205	30
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.466666666666667	0.93862134088763	0.0758886900606117	0.518238236683782	1.00222959975627	19
REACTOME_TELOMERE_MAINTENANCE	0.769430051813471	0.947232742010498	0.0702812841717392	-0.32439839235464	-0.818949331617704	57
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.327669902912621	0.92747913534809	0.115734447701689	-0.494455477367154	-1.11568321175845	30
REACTOME_TGFBR3_EXPRESSION	0.228028503562945	0.92747913534809	0.140406238523342	-0.615062367781302	-1.21979994163222	16
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.506451612903226	0.943828085957021	0.0675188953767744	0.437566248301758	0.96684882093534	46
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.346086956521739	0.92747913534809	0.0916795246008379	0.604854529161178	1.1500430918046	15
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	0.0000897459570088792	0.0892074812668259	0.538434096309916	-0.756981343576073	-1.86595751079581	54
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	0.0843373493975904	0.781898867566083	0.20207170902116	0.732663344149429	1.44441917457253	21
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.767641996557659	0.947232742010498	0.0509082865515105	0.375396951320779	0.75061084947017	23
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	0.617543859649123	0.943828085957021	0.0619762736001998	0.462815879778726	0.882040261009236	17
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.657407407407407	0.943828085957021	0.0725351864394589	-0.412523845823057	-0.864495543314047	19
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY	0.906474820143885	0.985771545846476	0.0585937568945671	-0.301117994823024	-0.671490969440247	28
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.996521739130435	1	0.0394366509525593	0.204488834557181	0.410436448479698	24
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	0.487252124645892	0.93862134088763	0.10027910675413	-0.386024433166138	-0.994173400802537	67
REACTOME_TNF_SIGNALING	0.804241435562806	0.947232742010498	0.0463227785794633	0.346085399687936	0.770488030971585	51
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.736377025036819	0.947232742010498	0.0456790414930062	0.351524320820572	0.830359354845617	96
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.711340206185567	0.94593621399177	0.0894366833718621	-0.315917591622774	-0.90154821588328	137
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	0.770925110132159	0.947232742010498	0.0434506826723125	0.345918250403758	0.817752557733726	98
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.100649350649351	0.788888888888889	0.178219874951973	0.599490968227344	1.35625645388988	57
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.268408551068884	0.92747913534809	0.128142916898415	-0.600702822795884	-1.19132189931879	16
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.00886268609451063	0.389584767009477	0.380730400722792	-0.664119604694381	-1.5730872219948	40
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.790697674418605	0.947232742010498	0.0687943095604775	-0.334496810248766	-0.780749142775651	37
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES	0.332467532467532	0.92747913534809	0.119348440591015	-0.451728377874339	-1.09853866544018	49
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.776722090261283	0.947232742010498	0.0655321029282414	-0.384082732733264	-0.761718029766642	16
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.257611241217799	0.92747913534809	0.130105630751129	-0.604782080785799	-1.18596517244673	15
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.442340791738382	0.937228837810394	0.0776798560117236	0.52390300132144	1.03285574031727	21
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.229166666666667	0.92747913534809	0.138022242496643	-0.587909891723406	-1.21704348782771	18
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.80354267310789	0.947232742010498	0.04577044581081	0.345496914956254	0.768226990092091	48
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.554123711340206	0.943828085957021	0.0873098257637931	-0.387355536505053	-0.943907887707022	50
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	0.58656330749354	0.943828085957021	0.0843144320642653	-0.392942361102681	-0.917166927131529	37
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	0.351145038167939	0.92747913534809	0.114266502484433	-0.475762199806374	-1.08838477019518	33
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	0.642512077294686	0.943828085957021	0.0560595875032335	0.400318814357011	0.872671239363694	41
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	0.138173302107728	0.817125424231002	0.183023938384487	-0.614530677568208	-1.34070111647922	24
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.160789844851904	0.843469568047612	0.127505315300183	0.496198161839663	1.21495425735772	126
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	0.00193234243498607	0.235329314700719	0.45505986738723	-0.615397084248786	-1.66522807058604	93
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	0.229607250755287	0.92747913534809	0.159646701919906	-0.429249268017829	-1.12984692685383	80
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	0.549565217391304	0.943828085957021	0.0672065093710464	0.489690674027297	0.931075737445895	15
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.44392523364486	0.937228837810394	0.0943563635421779	-0.455674300967428	-1.0137077055265	27
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.875761266747868	0.964505595852339	0.0285743975105342	0.305506455802654	0.807784981035692	290
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	0.317848410757946	0.92747913534809	0.118287526124085	-0.488919454248418	-1.11076770085518	31
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	0.627684964200477	0.943828085957021	0.0764767053228531	-0.403030314895545	-0.882477650542942	25
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	0.478571428571429	0.93862134088763	0.0911073131586733	-0.455976168657736	-0.979405169079803	22
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.17737003058104	0.850691244239631	0.126253987849115	0.542459364842604	1.24057297004459	69
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.771929824561403	0.947232742010498	0.0762797180809272	-0.323629249537208	-0.845296063762967	74
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.791228070175439	0.947232742010498	0.0503964322442957	0.382678525667342	0.740068405737733	19
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0.872611464968153	0.962762568339705	0.041488040200221	0.318362875291657	0.721080482450101	59
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	0.300171526586621	0.92747913534809	0.099233334377119	0.573941523602568	1.16267976155624	25
REACTOME_TRANSLATION	1	1	0.0207818350435559	0.186612600544453	0.494646202376509	313
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	0.777210884353742	0.947232742010498	0.0497903187820785	0.367418630938898	0.762037701546598	29
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	0.681818181818182	0.94593621399177	0.0536769600638126	0.373154206184138	0.844204211999849	57
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	0.164351851851852	0.843469568047612	0.165656695205483	-0.635975870139485	-1.28623597791092	17
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.650462962962963	0.943828085957021	0.0730744399126987	-0.429667047472158	-0.868984565185211	17
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	0.744303797468354	0.947232742010498	0.0707899094502623	-0.347229755942556	-0.806535037807669	35
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	0.367875647668394	0.92747913534809	0.112378519110475	-0.426108175713619	-1.07571743239718	57
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.0729023383768913	0.753939506516826	0.193813302725311	0.522742143327247	1.30441028345877	156
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.863934426229508	0.961935483870968	0.0432768714901103	0.323860900737471	0.700221202037848	38
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.822358346094946	0.947232742010498	0.0424170054438747	0.332082435575779	0.759420782161615	64
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	0.641355140186916	0.943828085957021	0.0414044273760278	0.349026356822245	0.940514111917201	450
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.740303541315346	0.947232742010498	0.05163559644842	0.378113918925977	0.792657665103444	31
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.142367066895369	0.817125424231002	0.152144922367565	0.656908000140652	1.33075166294607	25
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.755862068965517	0.947232742010498	0.041488040200221	0.335944504520441	0.835179251037263	150
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.0860215053763441	0.781898867566083	0.188204146308491	0.606667670864992	1.3845828705754	65
REACTOME_TRIGLYCERIDE_METABOLISM	0.301369863013699	0.92747913534809	0.0988903007520636	0.591515419261197	1.15958291718241	20
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	0.433333333333333	0.932323232323232	0.0797705918628453	0.550913154893646	1.04993714383382	17
REACTOME_TRNA_AMINOACYLATION	0.448931116389549	0.937324561403509	0.0946646223153342	-0.472765949922344	-1.00923688785259	21
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.87	0.961935483870968	0.0625237414724762	-0.309814051688824	-0.705716704093322	32
REACTOME_TRNA_PROCESSING	0.996960486322188	1	0.0653834195468773	-0.2141335738286	-0.577057056894465	90
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.98694942903752	1	0.0369160593316849	0.252381619197753	0.561875817368887	51
REACTOME_TRP_CHANNELS	0.263157894736842	0.92747913534809	0.108820126769161	0.623691850085525	1.20616810770734	19
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	0.128205128205128	0.81689677843524	0.160801401070022	0.656402452557935	1.34816326438217	28
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	0.410714285714286	0.929152872444012	0.104343952581949	-0.444958909039518	-1.0511454967723	38
REACTOME_UBIQUITIN_MEDIATED_DEGRADATION_OF_PHOSPHORYLATED_CDC25A	0.811855670103093	0.947232742010498	0.0673623868166279	-0.314850090495823	-0.767226632529107	50
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	0.836849507735584	0.952354792560801	0.0376923295943841	0.320687616839074	0.792389930690199	137
REACTOME_UCH_PROTEINASES	0.451070336391437	0.937324561403509	0.070619624712259	0.439031787073886	1.0040401241709	69
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.286350148367953	0.92747913534809	0.0934449219410994	0.479635560263472	1.12427607951473	84
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS	0.38209982788296	0.929152872444012	0.0855356947987884	0.544308259844506	1.08835110103597	23
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	0.114914425427873	0.788888888888889	0.206587922696891	-0.590058541386599	-1.34054385377952	31
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.617543859649123	0.943828085957021	0.0619762736001998	0.464040114387074	0.884373422555032	17
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY	0.776722090261283	0.947232742010498	0.0655321029282414	-0.353162946122088	-0.753914432094047	21
REACTOME_VESICLE_MEDIATED_TRANSPORT	0.41289592760181	0.929152872444012	0.0602484086158019	0.378604091278534	1.0310947441075	536
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	0.922950819672131	0.991003394497591	0.0402477565068868	0.300659620923569	0.650057604014398	38
REACTOME_VIRAL_INFECTION_PATHWAYS	0.974495217853347	1	0.0138082722594766	0.283209195598284	0.788315875082786	819
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.85031847133758	0.959410068979718	0.0426733861156084	0.328565628020627	0.715962397733629	40
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.805510534846029	0.947232742010498	0.0459538081039063	0.342153175528878	0.761682629042939	49
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.692982456140351	0.94593621399177	0.0565299525056311	0.428589205948679	0.816810640251698	17
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION	0.526932084309134	0.943828085957021	0.0847985102819124	-0.487307014831153	-0.955598993819099	15
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.608796296296296	0.943828085957021	0.0764767053228531	-0.445371732639172	-0.900746668170576	17
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	0.394736842105263	0.929152872444012	0.0847985102819124	0.571851969531229	1.08984259724434	17
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0.747368421052632	0.947232742010498	0.0530212512043078	0.401313767860623	0.77610741251625	19
