gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SAUSA300_RS09525	9.674890031301409	-3.318054359532759	0.5626520562063632	72.75514050756271	1.5900909790498512e-16	2.4862247266930664e-16
SAUSA300_RS12990	49.78945165484809	1.980437395480014	0.22884386863114156	72.3969278550478	1.9019840161491727e-16	2.9718500252330824e-16
SAUSA300_RS08455	211.25946209966378	-0.6948211894927776	0.09507732418465124	72.32870731622859	1.9679803814214061e-16	3.0728588659805757e-16
SAUSA300_RS13000	34.48712762149527	-1.517609206962717	0.27351269823130364	72.29517160040331	2.0012574093902638e-16	3.1226753130060705e-16
SAUSA300_RS10525	176.08847718104585	-0.6079490803145433	0.12051040632395338	72.13620781495229	2.166813338053595e-16	3.3786842659848724e-16
SAUSA300_RS12665	271.8666052427949	0.5223614181483573	0.07835102631520152	72.08445559993515	2.223613750429087e-16	3.4648775905658714e-16
SAUSA300_RS09615	66.45327919684568	0.48779161971780727	0.18872876068688296	71.95866990580808	2.3679545774097605e-16	3.687266710203426e-16
SAUSA300_RS14680	123.50373451277285	-1.166652533553456	0.1439140533132311	71.2931817476886	3.3028000677050597e-16	5.139446069787285e-16
SAUSA300_RS03075	47.73912771961005	0.15056562116907818	0.21695470414723347	71.13896053467195	3.5675576163034014e-16	5.547637441620122e-16
SAUSA300_RS01505	9.851394205391344	-4.354714466707626	0.6988107963283479	71.0204701381194	3.785304825725945e-16	5.882218906097353e-16
SAUSA300_RS04880	194.29590585705694	0.1974810361906894	0.09987903399841282	71.0126315969313	3.8001695700689253e-16	5.901287216318638e-16
SAUSA300_RS00700	16.65523352920409	-2.9822234726188284	0.45024586254575316	70.90288387765489	4.0145270675952975e-16	6.229910694938132e-16
SAUSA300_RS08365	373.6904255365733	-0.4448595052553556	0.08347801625308106	70.84896754077931	4.1242233262567844e-16	6.395779186935368e-16
SAUSA300_RS05895	54.761344716500446	-1.1854875576503239	0.21030853933289312	70.40199258642238	5.157052496591872e-16	7.992026178301436e-16
SAUSA300_RS11175	17.725974429634846	-3.0065642633040484	0.44204876285934086	70.1701598618161	5.790864311238462e-16	8.968152694395848e-16
SAUSA300_RS05340	71.36272465922447	-1.4009868871509663	0.17624142133606832	69.82788059623451	6.871766391055932e-16	1.0634876557586563e-15
SAUSA300_RS10455	13.975330902929645	-2.6679063041636724	0.46576289373346647	69.80876289842163	6.937767512530751e-16	1.072972201971955e-15
SAUSA300_RS05375	23.199774317353206	-2.558445310595619	0.32902248069055645	69.19094923362013	9.448791701870618e-16	1.4603261631627486e-15
SAUSA300_RS07845	43.53819921386192	-1.3547709370033394	0.2130813723146749	69.02581499380506	1.0262064019506385e-15	1.584941998939377e-15
SAUSA300_RS01840	102.20723691994309	-1.1944096025212754	0.14999511723111747	68.85786087878165	1.1161061272276085e-15	1.7226197011145246e-15
SAUSA300_RS03230	80.01500599101018	-1.320127694479755	0.1736831258627479	68.62709334267191	1.2526104372898366e-15	1.9319923693792395e-15
SAUSA300_RS01870	31.788379046343778	-2.4653305926748033	0.32078171739569133	68.59597323321381	1.2722535518941038e-15	1.960959912302904e-15
SAUSA300_RS12875	23.22158649245194	-2.8327032719590037	0.38031387475581224	68.36325428545015	1.4292491724983125e-15	2.2014501472130407e-15
SAUSA300_RS10755	135.83147638269497	1.2803231119827438	0.1544209660113562	68.15963277577146	1.5824274155368826e-15	2.4357390868378942e-15
SAUSA300_RS12545	20.603706128234343	-1.5710888998140102	0.3694510053152174	68.14676974325766	1.5926376215433269e-15	2.4497975584929472e-15
SAUSA300_RS06645	162.3809187427063	0.41694124908625907	0.12669818780427025	67.92428037300925	1.780040662966128e-15	2.7362111542215818e-15
SAUSA300_RS10490	598.8801613075651	-0.04809012409988425	0.058212570429415196	67.915763140627	1.787637337133112e-15	2.746033046575172e-15
SAUSA300_RS09755	200.38918744111444	-0.5273269454512061	0.10661528312221742	67.71380984980502	1.9775752440181523e-15	3.035751471080497e-15
SAUSA300_RS01290	33.82438462158988	-2.6606609954501135	0.3544449982560698	67.57520895190521	2.11948242337206e-15	3.251397513938932e-15
SAUSA300_RS06585	49.050599245004285	1.630546134258559	0.20417127722328923	67.39253207611887	2.3221891893492916e-15	3.559959842162829e-15
SAUSA300_RS11395	33.803093885468144	-2.3761763368322666	0.32320600279150036	67.3449655791691	2.378080394541788e-15	3.643187136419238e-15
SAUSA300_RS06900	42.55170057410394	-1.7133165218857207	0.22822137536045647	67.18970075273273	2.57005170798775e-15	3.934635017275997e-15
SAUSA300_RS16075	18.05152203841101	3.403561522440496	0.45670609105296217	67.14603201767417	2.6267842674561035e-15	4.018785614299015e-15
SAUSA300_RS05670	133.65886176548065	-1.2606679875758273	0.16559018639998832	66.95422520037991	2.891177315343203e-15	4.420314779842598e-15
SAUSA300_RS05380	32.38245670538603	-1.98725912871726	0.26096590374205086	66.8135043158712	3.1019291890369622e-15	4.739347820724707e-15
SAUSA300_RS09840	39.631026330641006	-2.05902857294342	0.2646348089090897	66.79555068043908	3.1298999985328594e-15	4.778874158833728e-15
SAUSA300_RS03990	41.782434865876255	-2.226910676476184	0.2904740654881214	66.713351439164	3.261217772029787e-15	4.97603650661822e-15
SAUSA300_RS09780	274.7727176077256	-0.4034067072374624	0.08549126846099822	66.65693063918724	3.3545280011221736e-15	5.114980698762028e-15
SAUSA300_RS09070	44.631162186316914	-1.9830700111792292	0.2642556027783029	66.36366017071362	3.884313681106856e-15	5.918830291036904e-15
SAUSA300_RS10025	47.14254629868299	1.9029445941192922	0.2705487618389766	66.35630247304368	3.898629801242069e-15	5.9366685393746366e-15
SAUSA300_RS11115	232.75539805395	-0.5623577906011437	0.09250261021175116	66.34925223291606	3.912397190970014e-15	5.953647899302195e-15
SAUSA300_RS03715	530.4642174780469	-0.20226949938451616	0.06438974882193892	65.96039050451975	4.752073944501203e-15	7.226583037259517e-15
SAUSA300_RS01985	31.86970494955469	0.7337019003808434	0.269283881490512	65.57219459214448	5.770040495839476e-15	8.762911967980513e-15
SAUSA300_RS10925	121.28398469432624	0.9473934405777136	0.12353697562311834	65.5727130900618	5.7685448127350466e-15	8.762911967980513e-15
SAUSA300_RS07695	28.721922063615153	1.9615564828434224	0.2551915109257918	65.47262550528745	6.064570005960778e-15	9.20406722052086e-15
SAUSA300_RS10330	81.42918068357645	-1.3324771013557237	0.17753567030020637	65.07806256510139	7.387172959864324e-15	1.1203878989127557e-14
SAUSA300_RS14475	1417.9091735503766	-0.2921832900715209	0.03703799482953985	65.03927267382193	7.531845197937486e-15	1.1415688091477535e-14
SAUSA300_RS10005	56.19991710000187	1.6180946934778642	0.23669899367297448	64.84115789501317	8.316133700802489e-15	1.2596008102081e-14
SAUSA300_RS09160	52.455325087458945	0.9073507200711901	0.17647005731037163	64.8324547077103	8.35240098843783e-15	1.2642523119558259e-14
SAUSA300_RS08460	219.09437127165114	-0.5469098728422789	0.09299552704053515	64.77585413563747	8.592152847243698e-15	1.2996773754973014e-14
SAUSA300_RS02770	260.5559341049615	0.08184789186183351	0.07901215795963296	64.495023144681	9.887435627407586e-15	1.494612362282542e-14
SAUSA300_RS09620	67.05886404351479	-0.09598081465695114	0.1880565287621028	64.46597288621714	1.0032099998587036e-14	1.5154732733589316e-14
SAUSA300_RS12850	71.48812571677736	-1.084697727282531	0.1769047143341024	64.06615801884718	1.225210042413256e-14	1.849603746841511e-14
SAUSA300_RS07505	167.70291330846	-0.6219234277856269	0.12989484038701413	63.99893014914841	1.2670941745461165e-14	1.9115644874618135e-14
SAUSA300_RS08025	379.4196152561696	-0.5635976173192407	0.07356763930066329	63.85711308775001	1.360204094592058e-14	2.0506721770688746e-14
SAUSA300_RS07280	15.457988432354378	-3.56396784874581	0.5194130922609019	63.8422683025635	1.3703376243843932e-14	2.0645815201817846e-14
SAUSA300_RS07415	382.2546531805289	0.3677287393647621	0.07098084360172678	63.824923167089935	1.3822736534520437e-14	2.0811863412332225e-14
SAUSA300_RS11180	14.048751285642753	2.7508992864066717	0.3431443017084893	63.66760286250738	1.495394229381077e-14	2.250014465503935e-14
SAUSA300_RS11595	73.6373494981432	-0.7205561236685706	0.16476365650254965	63.663318468001705	1.4986010924314138e-14	2.253349296286495e-14
SAUSA300_RS12265	108.64061739869751	1.0499107103697896	0.13062286751346933	63.59771575970606	1.548572319166606e-14	2.3269498190911682e-14
SAUSA300_RS00035	1474.8953833821115	-0.21798261031213942	0.03602573517574241	63.58827400976719	1.5559002189062218e-14	2.3364178204697392e-14
SAUSA300_RS12710	36.009926072262786	-1.9647016649644782	0.2699467305864739	63.517519797505344	1.611928685213732e-14	2.4189563053174408e-14
SAUSA300_RS06675	335.8074208578306	0.5091630561769368	0.07585394414025078	63.38494986804005	1.722396039911728e-14	2.5830263617661048e-14
SAUSA300_RS07355	174.53125611451503	0.38302466368264243	0.11587124548286014	63.30080091435207	1.796411106293788e-14	2.6922498463889114e-14
SAUSA300_RS10970	192.24388046359363	-0.7855381947795058	0.11407710838010289	62.98062231190619	2.1082962270313028e-14	3.157586515139048e-14
SAUSA300_RS11715	30.329257165453896	-2.329641408860323	0.3692444410188526	62.88849449304041	2.2076841173730187e-14	3.30426405725238e-14
SAUSA300_RS08755	28.47457896495687	-2.1223968820566474	0.3031376322350887	62.789758415458294	2.319408263218233e-14	3.469200393702485e-14
SAUSA300_RS09935	62.29261712564428	1.2658046559767462	0.22898765440742325	62.42354683360759	2.7854735229291572e-14	4.163569162065593e-14
SAUSA300_RS03805	61.74235693406069	-0.9786350142454076	0.19157214767105069	62.319216182486656	2.934635370600917e-14	4.383647713799794e-14
SAUSA300_RS12300	149.0289918518067	0.882163908528812	0.11342363611672626	62.23834969972762	3.055723691259587e-14	4.561529788461654e-14
SAUSA300_RS12675	98.89805585743461	-1.1244968782202482	0.1530750394196712	62.16346458911684	3.172306758605667e-14	4.7324576234937e-14
SAUSA300_RS12360	93.90056949212546	1.743488408524808	0.23815096805883523	62.13014237354926	3.225603663274554e-14	4.808812800753349e-14
SAUSA300_RS14230	35.70407248444911	1.7279600675575304	0.22366361526164208	61.94569118350026	3.537236279290614e-14	5.269949270062965e-14
SAUSA300_RS09735	15.159307337585062	2.821660539431977	0.4586516054373373	61.93738419325436	3.5519587265664676e-14	5.288420224436331e-14
SAUSA300_RS06050	207.51741912697608	-0.7314312204874462	0.09937067249258681	61.91030953498455	3.600369699245974e-14	5.356992194757745e-14
SAUSA300_RS14145	81.21472354673288	-0.9583526296267958	0.15498471917248474	61.85381878705181	3.7035132952908404e-14	5.5068580044357266e-14
SAUSA300_RS07470	40.96218829603478	-0.29982101540423123	0.21409571868326563	61.803531499656316	3.797813673545129e-14	5.643387398638255e-14
